time,ax,ay,az,gx,gy,gz,mx,my,mz
45377.00,-9.13,-2.60,2.08,0.11,-0.03,0.01,-66.59,-11.81,6.62
45428.00,-9.00,-3.05,1.27,-0.11,0.33,-0.34,-66.59,-10.05,4.93
45480.00,-9.99,-3.17,0.54,0.01,-0.14,-0.06,-66.59,-10.05,4.93
45531.00,-8.76,-3.34,1.70,-0.01,0.02,0.02,-67.30,-8.64,6.28
45583.00,-8.53,-3.54,2.18,0.02,0.08,0.17,-67.30,-8.64,6.28
45635.00,-8.98,-3.61,1.05,-0.07,0.16,0.04,-67.30,-8.64,6.28
45686.00,-8.89,-3.02,1.16,-0.12,0.26,-0.07,-66.24,-9.34,6.62
45738.00,-9.55,-3.68,1.32,0.10,-0.22,-0.14,-66.24,-9.34,6.62
45790.00,-8.25,-4.38,2.01,0.03,-0.50,0.05,-66.24,-9.34,6.62
45841.00,-11.17,-0.95,2.19,-0.08,0.14,0.54,-66.59,-9.70,5.61
45893.00,-9.06,-3.67,1.85,0.02,-0.11,-0.09,-66.59,-9.70,5.61
45944.00,-9.22,-2.81,1.13,0.08,-0.07,-0.02,-68.00,-11.46,5.94
45996.00,-8.35,-3.49,2.53,-0.04,-0.29,-0.17,-68.00,-11.46,5.94
46048.00,-8.53,-3.70,2.29,-0.13,0.12,0.04,-68.00,-10.75,4.93
46099.00,-10.69,-1.58,1.43,-0.14,0.22,0.30,-68.00,-10.75,4.93
46151.00,-9.17,-3.36,1.29,-0.07,0.16,-0.04,-68.00,-10.75,4.93
46203.00,-8.76,-2.40,1.64,-0.04,0.18,-0.25,-66.95,-11.46,6.96
46254.00,-9.00,-2.83,0.20,-0.08,0.31,-0.34,-66.95,-11.46,6.96
46306.00,-8.91,-4.01,-0.70,-0.03,0.07,-0.16,-68.00,-8.64,7.98
46358.00,-8.10,-4.20,1.64,0.03,-0.47,0.13,-68.00,-8.64,7.98
46409.00,-11.24,-1.89,3.69,-0.05,0.03,0.34,-68.00,-8.64,7.98
46461.00,-8.95,-3.33,0.11,-0.17,0.23,-0.02,-68.00,-12.52,7.30
46513.00,-12.15,-2.11,-1.06,0.47,-0.55,-0.11,-68.00,-12.52,7.30
46564.00,-8.63,-5.97,1.75,0.30,-1.57,-0.48,-66.77,-9.87,5.10
46616.00,-6.27,-5.17,4.27,-0.09,-1.31,0.33,-66.77,-9.87,5.10
46668.00,-6.62,-2.49,2.68,0.08,-0.08,0.74,-66.77,-9.87,5.10
46719.00,-8.76,-3.59,3.71,0.44,-0.56,0.45,-67.30,-10.75,0.85
46771.00,-11.23,-0.36,2.86,0.48,-0.69,0.44,-67.30,-10.75,0.85
46824.00,-6.70,-1.94,5.74,0.20,-0.43,0.14,-67.47,-12.69,-5.10
46878.00,-10.31,-3.11,1.95,0.10,0.29,-0.06,-67.47,-12.69,-5.10
46928.00,-7.80,-3.14,4.35,0.11,-0.28,-0.01,-66.59,-13.93,-3.57
46978.00,-9.82,-1.53,2.92,0.10,0.33,0.22,-66.59,-13.93,-3.57
47028.00,-8.58,-2.34,3.56,-0.07,0.02,0.01,-66.59,-13.93,-3.57
47078.00,-10.03,-2.02,2.51,-0.06,0.29,0.04,-66.77,-14.46,-3.40
47129.00,-8.97,-2.33,3.36,0.10,0.05,-0.02,-66.77,-14.46,-3.40
47179.00,-8.82,-2.27,1.87,-0.32,0.17,-0.09,-66.59,-15.34,-1.53
47229.00,-8.70,-2.36,3.86,0.11,-0.23,0.19,-66.59,-15.34,-1.53
47279.00,-9.24,-2.00,3.69,-0.07,0.10,-0.12,-66.59,-15.34,-1.53
47329.00,-8.28,-3.38,2.58,-0.47,0.49,-0.46,-68.00,-14.28,-2.89
47379.00,-8.96,-2.10,2.13,0.12,-0.07,-0.02,-68.00,-14.28,-2.89
47430.00,-9.11,-2.76,2.76,0.17,-0.29,0.12,-67.12,-14.81,-1.36
47480.00,-8.45,-2.84,3.80,-0.27,-0.03,-0.19,-67.12,-14.81,-1.36
47530.00,-7.89,-3.45,3.32,-0.22,0.17,-0.00,-67.12,-14.81,-1.36
47580.00,-9.00,-2.21,2.25,-0.06,0.13,0.09,-66.42,-14.46,-2.04
47630.00,-9.14,-1.84,3.92,0.02,-0.01,-0.13,-66.42,-14.46,-2.04
47680.00,-8.88,-2.61,2.18,-0.18,0.19,-0.10,-67.65,-14.28,-1.53
47731.00,-8.63,-3.18,2.27,-0.21,0.01,0.01,-67.65,-14.28,-1.53
47781.00,-8.98,-2.61,3.06,0.08,-0.05,0.08,-67.65,-14.28,-1.53
47831.00,-8.99,-2.46,3.29,0.09,-0.02,-0.02,-67.65,-14.28,-0.17
47882.00,-8.99,-2.57,1.41,0.03,0.25,-0.11,-67.65,-14.28,-0.17
47932.00,-8.84,-3.05,2.56,-0.14,0.13,-0.08,-67.47,-12.69,-0.34
47982.00,-8.92,-2.76,2.02,-0.01,-0.01,0.04,-67.47,-12.69,-0.34
48033.00,-8.81,-2.97,2.96,0.09,0.08,-0.07,-67.47,-12.69,-0.34
48083.00,-9.18,-3.42,2.24,0.28,0.08,-0.09,-67.12,-14.10,-0.34
48133.00,-9.12,-1.48,1.64,0.03,-0.36,1.17,-67.12,-14.10,-0.34
48183.00,-8.27,-0.06,2.40,-0.34,-0.70,0.41,-67.65,-17.81,-1.19
48234.00,-5.19,-2.57,4.19,-0.17,-0.33,-0.84,-67.65,-17.81,-1.19
48284.00,-13.49,-8.21,7.20,0.21,0.21,-0.79,-67.65,-17.81,-1.19
48334.00,-6.58,-3.54,4.20,0.32,-0.48,-0.10,-66.59,-14.28,-2.21
48384.00,-9.91,-1.98,2.92,0.10,0.31,0.26,-66.59,-14.28,-2.21
48435.00,-9.27,-2.21,3.28,-0.06,0.11,0.10,-67.12,-14.10,-1.36
48485.00,-9.01,-2.61,2.25,-0.30,0.13,-0.03,-67.12,-14.10,-1.36
48535.00,-8.57,-3.61,3.29,0.01,-0.21,0.16,-67.12,-14.10,-1.36
48586.00,-8.85,-2.47,3.13,0.37,-0.27,0.19,-68.18,-14.81,-3.06
48636.00,-8.75,-2.01,4.36,0.12,0.07,-0.32,-68.18,-14.81,-3.06
48686.00,-8.95,-1.62,4.23,-0.23,0.32,-0.58,-68.18,-14.10,-1.70
48736.00,-8.85,-3.02,2.15,-0.11,0.06,-0.19,-68.18,-14.10,-1.70
48787.00,-8.36,-3.12,3.54,-0.05,-0.28,0.00,-68.18,-14.10,-1.70
48837.00,-9.34,-2.42,2.27,-0.23,0.24,0.07,-68.35,-13.22,-2.21
48887.00,-8.83,-2.57,2.04,-0.46,0.36,-0.08,-68.35,-13.22,-2.21
48938.00,-8.80,-2.96,2.92,0.09,-0.13,0.11,-66.95,-13.57,-0.85
48988.00,-8.97,-2.79,2.95,0.27,-0.26,0.08,-66.95,-13.57,-0.85
49038.00,-9.38,-2.57,3.20,0.06,0.13,-0.20,-66.95,-13.57,-0.85
49089.00,-9.10,-2.84,2.96,-0.18,0.28,-0.21,-67.12,-13.40,-0.34
49139.00,-8.95,-3.49,2.09,-0.28,0.07,0.02,-67.12,-13.40,-0.34
49189.00,-8.95,-2.76,2.11,-0.07,-0.14,0.16,-66.42,-12.34,0.00
49240.00,-8.62,-2.96,3.14,0.08,0.20,-0.12,-66.42,-12.34,0.00
49290.00,-8.98,-2.79,1.00,0.22,0.11,-0.07,-66.42,-12.34,0.00
49340.00,-10.83,-4.43,2.86,0.58,-0.68,0.41,-68.53,-12.34,-0.68
49391.00,-9.43,0.09,2.81,-0.21,-0.18,0.61,-68.53,-12.34,-0.68
49441.00,-5.91,-1.50,4.00,-0.18,-0.26,-0.26,-67.12,-14.46,-2.04
49492.00,-8.88,-4.36,3.86,0.22,-0.01,-0.81,-67.12,-14.46,-2.04
49542.00,-6.72,-1.56,3.21,0.12,-0.20,0.03,-67.12,-14.46,-2.04
49592.00,-10.29,-3.30,2.22,-0.19,0.35,0.08,-67.30,-13.22,-3.57
49643.00,-8.77,-3.04,3.84,0.03,0.04,0.24,-67.30,-13.22,-3.57
49693.00,-8.94,-2.61,2.55,-0.03,0.14,0.02,-66.77,-13.05,-1.02
49743.00,-9.32,-2.23,3.16,0.00,0.05,-0.28,-66.77,-13.05,-1.02
49794.00,-9.02,-3.12,1.47,-0.28,0.28,-0.32,-66.77,-13.05,-1.02
49844.00,-8.57,-3.23,2.68,-0.15,-0.18,0.02,-67.30,-11.46,-0.17
49894.00,-8.14,-3.60,3.62,-0.06,0.01,0.07,-67.30,-11.46,-0.17
49945.00,-9.39,-2.30,2.80,0.02,0.23,-0.08,-68.35,-12.87,-0.51
49995.00,-8.84,-2.95,2.28,-0.25,0.13,-0.07,-68.35,-12.87,-0.51
50046.00,-8.53,-3.88,2.45,-0.15,-0.05,0.09,-68.35,-12.87,-0.51
50096.00,-9.18,-2.67,2.20,0.24,-0.16,0.08,-67.47,-11.99,-0.68
50146.00,-9.52,-2.96,2.92,0.20,-0.23,-0.13,-67.47,-11.99,-0.68
50197.00,-8.39,-3.63,2.98,-0.11,-0.39,-0.22,-67.30,-13.22,-0.51
50247.00,-8.42,-3.26,3.03,-0.05,-0.17,0.04,-67.30,-13.22,-0.51
50297.00,-8.40,-2.97,3.97,0.19,0.06,0.24,-67.47,-13.75,-2.72
50348.00,-10.51,-1.74,2.07,0.04,0.45,0.26,-67.47,-13.75,-2.72
50398.00,-9.36,-2.41,2.43,-0.14,-0.07,-0.04,-67.47,-13.75,-2.72
50449.00,-8.84,-2.94,2.99,0.03,-0.05,0.03,-68.35,-14.28,-1.87
50499.00,-8.82,-3.04,0.91,-0.05,0.27,-0.26,-68.35,-14.28,-1.87
50549.00,-9.56,-2.61,2.43,0.06,-0.26,-0.06,-68.35,-14.28,-1.87
50600.00,-8.47,-2.52,2.76,-0.16,-0.20,0.32,-67.82,-13.75,0.34
50650.00,-8.65,-2.63,4.01,-0.05,0.13,0.46,-67.82,-13.75,0.34
50701.00,-9.00,-2.50,3.65,-0.10,0.26,-0.20,-67.47,-15.16,-0.68
50751.00,-8.68,-2.71,2.57,-0.14,0.50,-0.49,-67.47,-15.16,-0.68
50802.00,-8.91,-3.41,0.86,0.19,-0.01,-0.28,-68.35,-10.40,0.17
50852.00,-8.21,-3.60,2.66,0.09,-0.50,0.07,-68.35,-10.40,0.17
50902.00,-9.83,-1.77,3.05,-0.10,0.24,0.37,-68.35,-10.40,0.17
50953.00,-9.25,-2.86,1.96,-0.26,0.15,-0.03,-68.53,-13.05,0.68
51003.00,-9.41,-2.45,1.63,-0.13,-0.04,0.03,-68.53,-13.05,0.68
51054.00,-7.97,-3.55,3.77,0.04,-0.20,-0.26,-68.53,-13.05,0.68
51104.00,-10.41,-2.13,1.79,-0.03,0.40,0.11,-66.77,-12.34,0.34
51155.00,-9.27,-2.21,0.74,-0.29,0.22,-0.05,-66.77,-12.34,0.34
51205.00,-8.83,-3.63,2.63,0.02,-0.16,0.10,-67.82,-13.05,2.04
51256.00,-9.15,-2.84,1.79,0.20,-0.22,0.12,-67.82,-13.05,2.04
51306.00,-9.10,-3.08,1.76,-0.01,0.26,-0.28,-67.82,-13.05,2.04
51357.00,-9.19,-2.98,1.49,-0.37,0.31,-0.18,-68.18,-11.28,2.04
51407.00,-8.85,-3.75,1.09,-0.28,-0.02,0.14,-68.18,-11.28,2.04
51458.00,-9.06,-3.62,2.38,0.01,-0.01,-0.01,-66.77,-10.58,2.72
51508.00,-8.99,-3.14,2.08,-0.17,0.24,-0.18,-66.77,-10.58,2.72
51559.00,-8.76,-3.28,0.50,0.04,0.03,-0.20,-67.82,-11.64,3.40
51609.00,-9.83,-3.37,0.98,0.35,-0.66,0.10,-67.82,-11.64,3.40
51660.00,-8.10,-3.78,2.89,0.21,-0.64,0.06,-67.82,-11.64,3.40
51710.00,-8.47,-3.13,3.31,0.19,-0.30,0.29,-67.82,-10.93,0.00
51761.00,-10.35,-2.40,1.75,-0.14,0.52,0.24,-67.82,-10.93,0.00
51812.00,-9.26,-2.39,1.32,-0.21,0.09,0.25,-67.82,-10.93,0.00
51862.00,-10.31,-2.03,3.57,-0.08,0.03,-0.13,-68.18,-13.05,1.02
51913.00,-8.55,-2.87,1.83,-0.22,0.14,-0.59,-68.18,-13.05,1.02
51963.00,-8.12,-3.72,2.36,-0.19,0.39,-0.30,-68.35,-11.81,1.19
52014.00,-8.70,-3.85,1.86,-0.09,0.50,-0.02,-68.35,-11.81,1.19
52064.00,-8.92,-3.46,1.87,-0.16,0.55,0.18,-67.47,-12.34,2.72
52115.00,-9.01,-3.33,0.50,-0.22,0.29,-0.01,-67.47,-12.34,2.72
52165.00,-9.07,-3.53,-0.90,0.20,-0.00,-0.33,-67.47,-12.34,2.72
52216.00,-11.11,-3.60,0.48,0.51,-0.63,-0.19,-66.77,-9.87,5.10
52266.00,-8.74,-3.10,2.46,0.14,-0.83,0.51,-66.77,-9.87,5.10
52317.00,-7.11,-2.79,2.63,0.01,-0.03,0.37,-66.77,-9.87,5.10
52367.00,-8.59,-2.32,1.18,0.22,-0.24,0.07,-68.18,-11.28,1.70
52418.00,-9.28,-3.25,4.68,0.51,-0.30,-0.07,-68.18,-11.28,1.70
52469.00,-8.84,-3.10,1.24,0.20,-0.05,-0.05,-66.95,-13.93,-0.85
52519.00,-8.42,-2.84,3.64,0.23,-0.20,0.02,-66.95,-13.93,-0.85
52570.00,-9.35,-2.60,2.62,-0.04,0.18,-0.00,-67.47,-14.46,-1.36
52620.00,-8.67,-2.95,3.26,0.01,-0.11,0.06,-67.47,-14.46,-1.36
52671.00,-9.03,-2.75,3.41,-0.20,0.25,-0.00,-67.47,-14.46,-1.36
52722.00,-10.28,-2.27,1.96,-0.03,0.22,0.23,-68.35,-13.93,-0.51
52772.00,-8.94,-2.92,2.29,0.01,0.00,-0.03,-68.35,-13.93,-0.51
52823.00,-9.16,-2.65,2.88,0.22,-0.09,-0.02,-66.95,-13.22,-0.85
52873.00,-9.29,-2.55,2.37,-0.16,0.15,-0.29,-66.95,-13.22,-0.85
52924.00,-8.81,-3.43,2.15,-0.17,-0.02,0.01,-66.95,-13.22,-0.85
52975.00,-8.89,-2.86,2.14,0.01,-0.11,0.16,-67.82,-11.99,0.68
53025.00,-9.24,-2.28,3.02,-0.06,0.15,-0.11,-67.82,-11.99,0.68
53076.00,-9.14,-2.80,0.77,-0.17,0.26,-0.31,-68.35,-12.87,0.85
53126.00,-7.90,-4.11,3.08,0.03,-0.43,-0.09,-68.35,-12.87,0.85
53177.00,-8.23,-3.74,3.38,0.18,-0.09,0.31,-68.35,-12.87,0.85
53228.00,-9.09,-2.45,2.51,-0.14,0.29,-0.11,-68.53,-13.05,0.68
53278.00,-8.88,-3.19,0.90,-0.25,0.32,-0.14,-68.53,-13.05,0.68
53329.00,-8.79,-2.89,0.11,-0.16,-0.07,0.16,-68.53,-12.34,1.70
53379.00,-8.53,-3.41,2.36,-0.15,-0.21,-0.26,-68.53,-12.34,1.70
53430.00,-8.33,-3.96,3.58,-0.11,0.10,-0.02,-68.53,-12.34,1.70
53481.00,-9.18,-2.86,0.38,-0.23,0.28,0.02,-66.07,-11.64,2.04
53531.00,-9.03,-3.02,1.42,-0.43,0.15,-0.08,-66.07,-11.64,2.04
53582.00,-8.86,-3.40,2.21,0.04,0.01,0.04,-68.35,-13.57,2.21
53633.00,-9.06,-2.91,1.28,0.32,-0.22,0.04,-68.35,-13.57,2.21
53683.00,-9.45,-2.22,3.87,0.10,0.09,-0.20,-68.35,-13.57,2.21
53734.00,-9.02,-3.91,0.33,-0.22,0.31,-0.27,-66.77,-12.69,3.06
53784.00,-8.51,-3.98,2.14,-0.11,-0.26,0.08,-66.77,-12.69,3.06
53835.00,-8.16,-3.42,3.33,-0.04,0.05,0.17,-66.77,-11.64,1.02
53886.00,-9.11,-3.17,1.85,-0.01,0.05,-0.00,-66.77,-11.64,1.02
53937.00,-9.95,-3.13,1.95,0.03,0.18,-0.25,-66.77,-11.64,1.02
53987.00,-8.99,-6.21,-0.79,-0.36,0.41,0.12,-66.95,-11.81,3.91
54038.00,-9.81,-0.50,0.59,-0.13,-0.40,0.59,-66.95,-11.81,3.91
54089.00,-7.52,-3.31,2.05,-0.05,-0.51,-0.20,-67.65,-12.87,3.57
54139.00,-9.16,-6.23,3.52,0.37,-0.48,-0.46,-67.65,-12.87,3.57
54190.00,-8.28,-1.61,2.71,0.60,-0.20,0.05,-67.65,-12.87,3.57
54241.00,-9.61,-2.54,0.97,0.04,0.02,0.12,-67.12,-12.69,1.02
54291.00,-8.48,-3.94,3.15,0.07,-0.12,0.11,-67.12,-12.69,1.02
54342.00,-9.13,-2.61,1.50,0.00,0.20,0.08,-68.35,-12.87,0.17
54393.00,-9.48,-2.37,3.05,-0.03,0.17,-0.27,-68.35,-12.87,0.17
54444.00,-9.01,-3.40,1.53,-0.23,0.13,-0.08,-67.47,-12.34,1.02
54494.00,-8.81,-3.56,1.94,-0.09,-0.16,0.19,-67.47,-12.34,1.02
54545.00,-9.04,-2.90,2.68,0.07,-0.10,0.10,-67.47,-12.34,1.02
54596.00,-9.23,-2.70,2.68,-0.01,0.21,-0.20,-66.07,-12.34,0.68
54647.00,-9.07,-3.09,0.54,-0.01,0.07,-0.16,-66.07,-12.34,0.68
54697.00,-8.87,-3.44,1.94,-0.00,-0.36,-0.07,-66.07,-12.34,0.68
54748.00,-8.13,-4.66,3.03,-0.03,0.02,0.09,-67.12,-10.93,2.04
54799.00,-9.35,-2.52,0.85,-0.05,0.25,0.16,-67.12,-10.93,2.04
54849.00,-9.00,-3.21,2.60,-0.01,0.22,-0.22,-68.18,-11.99,2.72
54900.00,-9.30,-3.32,2.40,-0.14,-0.06,-0.02,-68.18,-11.99,2.72
54951.00,-9.01,-3.08,1.10,-0.10,-0.10,0.16,-66.77,-11.64,2.72
55001.00,-8.86,-3.19,2.48,-0.02,0.12,-0.13,-66.77,-11.64,2.72
55052.00,-9.28,-3.42,0.07,0.06,0.08,-0.19,-66.77,-11.64,2.72
55103.00,-7.62,-3.76,3.81,0.01,-0.25,0.04,-66.95,-11.81,2.89
55154.00,-10.61,-2.31,1.20,-0.10,0.41,0.12,-66.95,-11.81,2.89
55205.00,-9.15,-3.50,1.37,-0.35,0.23,-0.08,-69.05,-10.40,2.21
55255.00,-9.01,-3.20,1.94,-0.03,-0.09,0.05,-69.05,-10.40,2.21
55306.00,-8.86,-2.87,1.26,0.11,-0.11,0.09,-69.05,-10.40,2.21
55357.00,-9.32,-2.75,1.98,0.08,0.04,-0.13,-67.12,-10.93,3.40
55408.00,-9.26,-3.90,0.63,-0.12,0.22,-0.23,-67.12,-10.93,3.40
55459.00,-9.88,-3.35,0.38,0.03,-0.03,0.26,-66.77,-10.93,3.40
55509.00,-7.84,-2.76,2.69,0.13,-0.48,0.44,-66.77,-10.93,3.40
55560.00,-8.68,-2.36,1.77,0.08,-0.46,-0.24,-66.77,-10.93,3.40
55611.00,-7.30,-4.69,4.97,0.64,-0.51,-0.40,-67.65,-13.57,1.53
55662.00,-10.92,-2.88,1.50,0.27,0.38,0.05,-67.65,-13.57,1.53
55713.00,-8.80,-3.04,1.03,-0.20,-0.02,0.06,-67.30,-12.52,1.53
55763.00,-8.95,-3.47,2.52,-0.21,0.20,0.06,-67.30,-12.52,1.53
55814.00,-8.78,-3.09,0.72,0.02,0.14,0.05,-67.30,-12.52,1.53
55865.00,-9.30,-2.18,2.66,0.08,0.01,-0.23,-66.42,-13.05,1.70
55916.00,-9.24,-3.21,2.18,-0.19,-0.01,-0.20,-66.42,-13.05,1.70
55967.00,-8.86,-3.29,2.19,-0.05,-0.09,0.16,-68.18,-11.99,2.72
56017.00,-9.09,-3.23,1.64,0.06,-0.04,0.06,-68.18,-11.99,2.72
56068.00,-8.10,-3.25,2.69,-0.00,0.53,-0.49,-68.18,-11.99,2.72
56119.00,-8.45,-4.07,1.13,0.25,0.38,-0.46,-67.65,-11.81,3.57
56170.00,-9.33,-3.01,0.00,0.83,-0.96,0.35,-67.65,-11.81,3.57
56221.00,-10.95,-1.30,4.78,0.25,-0.64,0.11,-67.12,-13.05,0.68
56272.00,-7.43,-3.16,4.14,-0.54,-0.08,0.04,-67.12,-13.05,0.68
56322.00,-8.36,-4.10,1.18,-0.30,0.74,0.03,-68.35,-11.46,1.53
56373.00,-9.35,-3.31,0.69,-0.21,0.35,0.13,-68.35,-11.46,1.53
56424.00,-8.92,-2.92,2.35,-0.16,-0.17,0.14,-68.35,-11.46,1.53
56475.00,-8.97,-3.07,1.83,-0.05,0.15,-0.13,-66.59,-11.11,2.21
56526.00,-9.99,-3.37,0.41,-0.05,-0.04,-0.18,-66.59,-11.11,2.21
56577.00,-7.32,-4.06,3.06,-0.20,-0.14,0.03,-66.59,-11.11,2.21
56627.00,-9.23,-3.29,0.55,-0.13,0.30,0.13,-67.12,-10.58,1.70
56678.00,-8.86,-3.41,1.13,-0.04,0.02,0.01,-67.12,-10.58,1.70
56729.00,-9.65,-3.01,0.43,-0.06,0.25,-0.27,-67.82,-10.93,4.08
56780.00,-9.20,-3.81,2.28,-0.10,-0.06,-0.07,-67.82,-10.93,4.08
56831.00,-8.88,-3.33,1.88,0.03,-0.13,0.15,-67.65,-9.70,4.59
56882.00,-9.08,-2.54,1.30,0.06,0.07,0.04,-67.65,-9.70,4.59
56933.00,-9.56,-4.28,-0.53,0.08,0.19,-0.00,-67.65,-9.70,4.59
56984.00,-7.61,-3.71,2.58,0.22,-0.61,0.12,-66.59,-11.11,3.91
57035.00,-8.42,-3.76,0.25,0.08,-0.59,0.20,-66.59,-11.11,3.91
57086.00,-6.92,-5.87,5.42,0.68,-0.56,-0.82,-68.88,-10.93,1.02
57137.00,-10.21,-2.76,1.73,0.20,0.34,0.15,-68.88,-10.93,1.02
57188.00,-8.71,-3.56,2.51,-0.05,-0.17,0.12,-68.88,-10.93,1.02
57238.00,-10.31,-2.38,3.22,0.04,0.09,0.34,-68.00,-12.52,-0.17
57289.00,-8.97,-2.64,2.47,-0.02,0.17,-0.20,-68.00,-12.52,-0.17
57340.00,-8.89,-3.71,0.55,-0.13,0.27,-0.30,-68.70,-11.11,2.21
57391.00,-9.11,-2.90,1.24,-0.22,-0.04,0.15,-68.70,-11.11,2.21
57442.00,-9.01,-2.41,2.38,-0.09,-0.08,0.15,-68.70,-11.11,2.21
57493.00,-8.97,-3.60,0.37,0.09,0.24,-0.23,-67.82,-11.28,2.72
57544.00,-8.71,-3.52,2.54,-0.08,-0.33,-0.25,-67.82,-11.28,2.72
57595.00,-8.11,-4.23,2.81,-0.32,0.04,0.00,-67.65,-11.11,1.53
57645.00,-10.73,-1.86,1.69,-0.17,0.39,0.21,-67.65,-11.11,1.53
57696.00,-9.07,-3.01,0.48,-0.04,0.01,0.05,-67.65,-11.11,1.53
57747.00,-9.56,-2.77,2.10,0.10,0.11,-0.25,-66.59,-11.11,3.91
57798.00,-9.09,-4.24,1.55,-0.25,0.25,-0.37,-66.59,-11.11,3.91
57849.00,-8.78,-4.02,0.67,-0.32,-0.17,0.32,-67.65,-10.40,3.91
57900.00,-8.93,-2.25,1.77,0.69,-0.75,0.71,-67.65,-10.40,3.91
57951.00,-9.78,-2.92,1.48,0.07,-0.00,-0.26,-67.65,-10.40,3.91
58002.00,-8.67,-2.94,2.93,0.06,-0.19,-0.52,-67.47,-12.34,1.70
58052.00,-8.35,-4.32,1.74,-0.27,0.33,-0.13,-67.47,-12.34,1.70
58103.00,-8.81,-3.58,1.74,-0.07,0.26,0.14,-67.12,-10.23,2.72
58154.00,-9.25,-3.57,1.02,-0.14,0.26,0.08,-67.12,-10.23,2.72
58205.00,-9.12,-3.41,0.47,-0.23,0.27,-0.07,-68.00,-12.52,3.91
58256.00,-9.17,-3.29,0.83,-0.23,0.10,-0.00,-68.00,-12.52,3.91
58307.00,-8.83,-3.91,1.15,0.05,-0.10,0.10,-68.00,-12.52,3.91
58358.00,-9.05,-2.86,1.65,0.22,-0.15,0.05,-66.59,-11.46,3.57
58409.00,-9.78,-2.75,1.61,-0.02,0.18,-0.23,-66.59,-11.46,3.57
58460.00,-9.30,-3.65,2.27,-0.12,0.09,-0.26,-66.59,-11.46,3.57
58511.00,-11.29,-2.80,-0.10,0.14,-0.33,0.01,-68.00,-11.81,3.57
58562.00,-7.44,-5.46,2.94,0.32,-1.00,-0.24,-68.00,-11.81,3.57
58612.00,-8.31,-5.72,3.58,0.36,-0.89,0.14,-67.65,-9.70,2.89
58663.00,-6.78,-3.32,4.60,0.54,-0.26,0.11,-67.65,-9.70,2.89
58714.00,-6.59,-4.36,2.52,0.72,-0.39,-0.10,-67.47,-9.87,-2.38
58765.00,-8.69,-3.29,2.00,0.28,0.28,-0.14,-67.47,-9.87,-2.38
58816.00,-10.03,-0.60,-1.91,0.01,-0.04,-0.02,-67.47,-9.87,-2.38
58867.00,-8.24,-3.64,3.94,0.47,-0.24,-0.24,-67.65,-11.11,-3.23
58918.00,-10.76,-2.32,0.53,0.29,0.11,0.53,-67.65,-11.11,-3.23
58969.00,-8.50,-5.64,7.07,0.74,-1.03,0.29,-65.72,-13.05,-3.40
59020.00,-8.97,-1.56,4.07,0.52,0.06,0.11,-65.72,-13.05,-3.40
59071.00,-7.57,-1.82,4.58,0.43,0.23,-0.14,-65.72,-13.05,-3.40
59122.00,-9.57,-1.29,1.02,0.08,0.76,-0.13,-66.07,-11.99,-4.76
59173.00,-11.17,-2.36,2.72,-0.22,0.42,0.05,-66.07,-11.99,-4.76
59224.00,-8.41,-3.52,2.32,-0.54,0.72,-0.23,-65.19,-12.87,-1.19
59275.00,-8.98,-3.43,2.31,0.13,0.19,0.06,-65.19,-12.87,-1.19
59326.00,-9.07,-3.28,2.22,-0.17,0.23,0.06,-65.19,-12.87,1.19
59377.00,-9.85,-2.05,2.82,-0.15,0.05,0.19,-65.19,-12.87,1.19
59428.00,-9.03,-2.41,2.79,-0.11,0.00,0.12,-65.19,-12.87,1.19
59479.00,-8.47,-3.29,1.48,-0.04,0.01,0.01,-66.42,-11.99,1.70
59530.00,-9.14,-1.89,3.37,0.17,-0.03,-0.25,-66.42,-11.99,1.70
59581.00,-8.77,-3.07,2.55,-0.26,0.43,-0.55,-66.42,-11.99,1.70
59632.00,-8.77,-2.86,2.45,0.19,0.03,-0.13,-65.89,-10.75,2.55
59683.00,-8.67,-3.67,1.44,0.23,-0.22,-0.08,-65.89,-10.75,2.55
59734.00,-9.31,-2.13,4.36,0.20,-0.23,0.26,-66.59,-11.46,2.21
59785.00,-9.20,-2.32,2.84,-0.37,0.15,-0.02,-66.59,-11.46,2.21
59836.00,-9.35,-3.10,0.82,-0.13,0.36,-0.13,-67.30,-10.75,0.85
59887.00,-7.71,-3.97,4.02,-0.06,-0.08,-0.05,-67.30,-10.75,0.85
59938.00,-7.98,-3.82,3.51,0.08,0.24,0.36,-67.30,-10.75,0.85
59989.00,-9.19,-2.57,1.23,-0.10,0.16,-0.20,-66.07,-13.40,2.38
60040.00,-8.98,-3.66,2.21,-0.17,0.17,-0.23,-66.07,-13.40,2.38
60091.00,-8.55,-3.78,1.74,0.00,-0.18,0.21,-67.12,-11.99,2.38
60142.00,-9.24,-2.82,2.33,0.43,-0.34,0.20,-67.12,-11.99,2.38
60193.00,-7.80,-3.40,4.00,-0.24,0.04,-0.34,-67.12,-11.99,2.38
60244.00,-8.37,-4.61,2.20,-0.18,0.37,-0.07,-66.24,-10.40,1.87
60296.00,-9.10,-2.68,1.24,-0.27,0.05,0.04,-66.24,-10.40,1.87
60347.00,-9.01,-3.27,2.91,-0.00,0.01,-0.05,-66.59,-8.99,4.25
60398.00,-9.05,-3.41,0.67,-0.02,0.26,-0.25,-66.59,-8.99,4.25
60449.00,-8.58,-3.70,2.27,-0.12,-0.36,-0.13,-66.59,-8.99,4.25
