time,ax,ay,az,gx,gy,gz,mx,my,mz
55676.00,0.10,0.39,-10.20,-0.00,-0.00,-0.00,-30.05,-21.68,47.73
55728.00,0.11,0.40,-10.19,-0.01,0.00,0.01,-30.05,-21.68,47.73
55780.00,0.11,0.41,-10.19,-0.01,0.00,-0.00,-30.05,-21.68,47.73
55833.00,0.13,0.42,-10.23,0.00,-0.01,-0.00,-31.10,-21.68,49.09
55885.00,0.11,0.35,-10.19,0.00,0.00,0.01,-31.10,-21.68,49.09
55938.00,0.13,0.41,-10.23,0.00,0.00,0.02,-30.40,-21.33,48.07
55990.00,0.12,0.40,-10.19,0.00,-0.01,-0.01,-30.40,-21.33,48.07
56043.00,0.12,0.39,-10.19,0.01,-0.00,-0.00,-30.40,-21.33,48.07
56095.00,0.14,0.36,-10.20,-0.00,-0.00,-0.01,-30.05,-21.68,47.73
56148.00,0.11,0.38,-10.19,0.00,-0.00,-0.01,-30.05,-21.68,47.73
56200.00,0.11,0.40,-10.21,-0.00,0.00,0.00,-30.57,-19.75,46.54
56253.00,0.11,0.39,-10.18,-0.01,0.00,-0.01,-30.57,-19.75,46.54
56305.00,0.11,0.39,-10.19,-0.01,-0.00,-0.01,-31.63,-21.86,46.54
56358.00,0.11,0.38,-10.18,-0.00,-0.00,0.00,-31.63,-21.86,46.54
56410.00,0.11,0.40,-10.20,-0.00,-0.00,0.00,-31.63,-21.86,46.54
56463.00,0.11,0.43,-10.20,-0.00,-0.00,-0.00,-30.75,-20.63,47.05
56679.00,0.12,0.36,-10.20,0.00,-0.00,-0.00,-31.45,-19.92,47.05
56732.00,0.09,0.32,-10.17,-0.00,-0.00,-0.00,-31.45,-19.92,47.05
56784.00,0.09,0.41,-10.17,0.00,-0.00,0.00,-31.45,-19.92,47.05
56837.00,0.11,0.37,-10.18,-0.00,-0.00,-0.00,-31.45,-20.63,47.05
56889.00,0.11,0.40,-10.20,-0.01,0.01,0.00,-31.45,-20.63,47.05
56942.00,0.11,0.39,-10.21,0.01,-0.00,0.01,-31.28,-21.16,48.24
56994.00,0.15,0.38,-10.20,0.00,0.00,0.00,-31.28,-21.16,48.24
57047.00,0.11,0.41,-10.21,-0.01,0.00,0.02,-31.28,-21.16,48.24
57099.00,0.12,0.40,-10.20,-0.00,0.00,-0.01,-31.28,-20.10,46.88
57152.00,0.13,0.40,-10.18,-0.00,0.01,0.01,-31.28,-20.10,46.88
57204.00,0.13,0.39,-10.20,-0.01,-0.00,0.01,-29.52,-20.10,48.24
57257.00,0.07,0.50,-10.24,0.02,0.02,0.02,-29.52,-20.10,48.24
57309.00,0.25,0.13,-10.15,0.10,0.10,-0.11,-29.52,-20.10,48.24
57362.00,0.22,0.48,-10.20,-0.02,0.06,0.14,-29.87,-20.45,47.22
57414.00,0.30,0.21,-10.08,0.04,-0.07,-0.01,-29.87,-20.45,47.22
57467.00,0.13,0.54,-10.33,-0.16,-0.09,0.16,-30.75,-21.68,45.69
57519.00,0.61,-0.07,-9.87,0.42,0.09,-0.40,-30.75,-21.68,45.69
57572.00,0.18,0.35,-10.19,-0.31,-0.07,0.43,-30.57,-19.39,48.92
57624.00,0.08,0.60,-10.20,0.05,-0.03,0.03,-30.57,-19.39,48.92
57844.00,0.10,0.39,-10.17,0.00,-0.00,-0.01,-30.57,-20.80,47.90
57897.00,0.10,0.37,-10.18,-0.01,-0.00,-0.01,-30.57,-20.80,47.90
57949.00,0.12,0.40,-10.21,-0.01,-0.00,-0.00,-31.80,-20.63,48.07
58002.00,0.11,0.42,-10.18,-0.00,-0.00,-0.01,-31.80,-20.63,48.07
58055.00,0.10,0.42,-10.18,-0.00,-0.00,-0.01,-30.57,-19.39,48.58
58107.00,0.10,0.38,-10.17,0.00,-0.00,-0.02,-30.57,-19.39,48.58
58160.00,0.11,0.39,-10.17,-0.00,-0.00,-0.00,-30.57,-19.39,48.58
58213.00,0.10,0.40,-10.17,-0.00,0.00,-0.01,-30.05,-19.57,47.05
58265.00,0.11,0.37,-10.18,-0.01,-0.00,-0.00,-30.05,-19.57,47.05
58318.00,0.09,0.40,-10.23,-0.00,-0.00,-0.00,-31.10,-22.04,49.09
58370.00,0.12,0.40,-10.18,0.00,-0.00,-0.00,-31.10,-22.04,49.09
58423.00,0.09,0.39,-10.19,-0.01,0.00,0.01,-31.10,-22.04,49.09
58476.00,0.10,0.38,-10.20,0.00,-0.00,-0.00,-31.28,-20.10,49.26
58528.00,0.11,0.38,-10.18,0.00,-0.00,-0.00,-31.28,-20.10,49.26
58581.00,0.11,0.40,-10.17,-0.00,0.00,0.00,-29.87,-20.10,49.94
58634.00,0.10,0.41,-10.19,-0.00,-0.00,0.00,-29.87,-20.10,49.94
58686.00,0.11,0.38,-10.21,-0.00,0.00,0.00,-30.75,-19.57,47.05
58739.00,0.09,0.37,-10.18,0.00,-0.00,0.00,-30.75,-19.57,47.05
58792.00,0.10,0.39,-10.19,-0.01,-0.00,0.00,-30.75,-19.57,47.05
59016.00,0.12,0.40,-10.19,-0.01,-0.00,0.00,-31.80,-20.98,47.39
59069.00,0.10,0.40,-10.19,-0.00,0.00,0.00,-31.28,-22.21,48.24
59122.00,0.10,0.38,-10.21,-0.01,-0.00,0.00,-31.28,-22.21,48.24
59174.00,0.09,0.40,-10.19,-0.00,-0.01,-0.00,-30.92,-20.80,47.22
59227.00,0.10,0.39,-10.21,0.00,-0.01,-0.01,-30.92,-20.80,47.22
59280.00,0.05,0.24,-10.01,0.02,-0.01,-0.01,-30.92,-20.80,47.22
59333.00,0.09,0.40,-10.21,-0.02,0.00,0.01,-31.63,-19.75,46.54
59385.00,0.10,0.39,-10.18,0.01,0.00,-0.00,-31.63,-19.75,46.54
59438.00,0.10,0.35,-10.21,0.00,0.00,-0.00,-29.52,-20.80,46.88
59491.00,0.09,0.38,-10.21,0.01,0.01,0.00,-29.52,-20.80,46.88
59544.00,0.13,0.34,-10.21,0.01,0.01,-0.01,-29.52,-20.80,46.88
59597.00,0.09,0.40,-10.22,-0.00,0.02,0.00,-30.40,-21.33,48.07
59649.00,0.11,0.31,-10.16,0.02,0.01,0.00,-30.40,-21.33,48.07
59702.00,0.13,0.41,-10.22,-0.02,0.01,0.03,-30.57,-21.16,47.22
59755.00,0.14,0.37,-10.19,0.01,0.01,0.01,-30.57,-21.16,47.22
59808.00,0.16,0.34,-10.17,0.03,0.02,-0.01,-30.57,-21.16,47.22
59861.00,0.18,0.32,-10.18,0.07,0.06,-0.02,-30.57,-21.86,45.86
59913.00,0.19,0.31,-10.17,0.08,0.05,-0.01,-30.57,-21.86,45.86
59966.00,0.35,-0.05,-9.89,0.05,0.03,-0.12,-30.92,-20.80,45.86
60200.00,0.24,0.58,-10.01,0.47,0.09,-0.45,-30.05,-19.57,45.69
60253.00,0.14,-0.20,-10.02,0.06,-0.04,-0.00,-30.05,-19.57,45.69
60306.00,0.00,0.68,-10.25,-0.21,-0.03,0.40,-30.05,-19.57,45.69
60358.00,0.46,0.03,-9.90,-0.05,0.01,-0.13,-30.22,-20.45,48.58
60411.00,0.12,0.34,-10.21,0.00,-0.02,-0.21,-30.22,-20.45,48.58
60464.00,0.10,0.34,-10.18,-0.01,0.00,-0.00,-31.98,-20.45,47.22
60517.00,0.12,0.42,-10.21,-0.01,0.00,0.00,-31.98,-20.45,47.22
60570.00,0.11,0.37,-10.18,0.02,-0.01,-0.01,-31.28,-21.86,46.88
60623.00,0.11,0.37,-10.17,-0.01,-0.00,-0.00,-31.28,-21.86,46.88
60675.00,0.10,0.37,-10.20,-0.00,-0.00,-0.00,-31.45,-21.68,46.37
60728.00,0.11,0.37,-10.19,0.00,-0.00,0.00,-31.45,-21.68,46.37
60781.00,0.09,0.36,-10.17,-0.00,-0.00,0.00,-31.45,-21.68,46.37
60834.00,0.11,0.39,-10.23,-0.01,-0.00,-0.00,-30.40,-19.92,47.73
60887.00,0.11,0.39,-10.20,0.01,-0.00,-0.00,-30.40,-19.92,47.73
60940.00,0.09,0.35,-10.21,0.00,-0.00,0.00,-30.05,-18.86,47.05
60992.00,0.11,0.37,-10.19,-0.00,-0.00,0.00,-30.05,-18.86,47.05
61045.00,0.11,0.35,-10.19,0.00,-0.00,-0.00,-30.05,-18.86,47.05
61098.00,0.10,0.36,-10.18,0.01,-0.00,0.00,-30.05,-19.57,46.37
61151.00,0.10,0.36,-10.17,-0.00,-0.00,0.00,-30.05,-19.57,46.37
61394.00,0.10,0.38,-10.19,0.01,-0.01,-0.00,-30.57,-20.80,45.86
61447.00,0.08,0.40,-10.22,0.01,-0.01,-0.03,-31.10,-19.92,46.37
61500.00,0.08,0.29,-10.18,0.03,-0.00,-0.08,-31.10,-19.92,46.37
61553.00,0.10,0.29,-10.19,-0.01,-0.01,-0.08,-31.10,-19.92,46.37
61606.00,0.07,0.34,-10.20,0.00,-0.00,-0.06,-31.45,-20.63,47.39
61659.00,0.07,0.37,-10.19,0.02,-0.01,-0.12,-31.45,-20.63,47.39
61712.00,0.14,0.14,-10.20,0.00,-0.01,-0.03,-30.92,-19.75,46.20
61765.00,0.07,0.42,-10.22,-0.04,0.00,0.10,-30.92,-19.75,46.20
61817.00,0.08,0.31,-10.18,0.00,-0.00,-0.00,-32.15,-19.92,47.39
61870.00,0.08,0.34,-10.22,0.01,-0.01,-0.01,-32.15,-19.92,47.39
61923.00,0.08,0.28,-10.20,-0.02,0.00,0.01,-32.15,-19.92,47.39
61976.00,0.11,0.36,-10.19,-0.06,0.00,0.05,-29.87,-21.16,46.54
62029.00,0.11,0.40,-10.23,0.01,0.00,0.01,-29.87,-21.16,46.54
62082.00,0.04,-0.25,-9.91,0.02,-0.00,-0.01,-30.75,-20.27,46.71
62135.00,0.11,0.29,-10.21,-0.00,-0.00,0.01,-30.75,-20.27,46.71
62188.00,0.09,0.33,-10.18,0.05,0.01,0.00,-30.75,-20.27,46.71
62241.00,0.03,0.25,-10.08,-0.01,0.03,0.09,-31.80,-19.92,45.69
62294.00,0.11,0.38,-10.25,0.00,0.01,0.04,-31.80,-19.92,45.69
62347.00,0.10,0.31,-10.20,0.02,-0.00,-0.03,-32.33,-19.04,44.84
62569.00,0.16,0.30,-10.25,0.03,-0.01,-0.02,-29.69,-19.22,45.69
62622.00,0.16,0.16,-10.20,0.11,-0.05,-0.21,-29.69,-19.22,45.69
62675.00,0.21,0.02,-10.15,0.11,-0.03,-0.12,-29.69,-19.22,45.69
62728.00,0.11,0.22,-10.24,-0.03,0.07,0.14,-30.75,-18.86,47.73
62781.00,0.27,0.19,-10.15,-0.19,0.08,0.17,-30.75,-18.86,47.73
62834.00,0.10,0.46,-10.16,0.11,-0.04,-0.05,-29.17,-20.45,45.18
62887.00,-0.11,0.04,-10.21,-0.03,-0.02,0.03,-29.17,-20.45,45.18
62940.00,0.19,0.25,-10.17,-0.16,0.00,0.10,-30.40,-19.57,46.37
62993.00,-0.00,0.99,-10.64,-0.26,-0.11,0.10,-30.40,-19.57,46.37
63045.00,0.18,-0.08,-10.14,-0.04,-0.02,-0.18,-30.40,-19.57,46.37
63098.00,0.11,0.29,-10.17,-0.03,-0.00,0.01,-31.45,-20.98,47.05
63151.00,0.10,0.41,-10.25,-0.04,0.01,0.04,-31.45,-20.98,47.05
63204.00,0.10,0.34,-10.18,0.00,-0.01,-0.00,-31.80,-19.57,47.39
63257.00,0.13,0.35,-10.20,-0.00,-0.00,-0.01,-31.80,-19.57,47.39
63310.00,0.10,0.36,-10.21,0.01,-0.00,-0.01,-31.80,-19.57,47.39
63363.00,0.11,0.33,-10.17,0.00,0.00,-0.02,-31.45,-20.63,45.35
63416.00,0.10,0.33,-10.18,-0.01,-0.00,0.00,-31.45,-20.63,45.35
63469.00,0.10,0.31,-10.19,0.02,-0.00,-0.00,-32.33,-20.45,45.52
63523.00,0.09,0.38,-10.19,0.00,-0.00,-0.01,-32.33,-20.45,45.52
63742.00,0.11,0.34,-10.19,-0.00,0.00,-0.01,-31.45,-20.27,48.07
63795.00,0.11,0.35,-10.18,-0.00,0.00,-0.01,-31.45,-20.27,48.07
63848.00,0.12,0.32,-10.20,-0.00,-0.00,0.00,-31.63,-17.98,46.54
63902.00,0.10,0.33,-10.19,0.00,-0.00,-0.02,-31.63,-17.98,46.54
63955.00,0.09,0.33,-10.19,-0.00,0.00,0.00,-29.69,-20.98,45.35
64008.00,0.11,0.33,-10.19,0.00,-0.00,-0.00,-29.69,-20.98,45.35
64061.00,0.11,0.35,-10.21,-0.00,0.00,0.01,-30.75,-19.57,46.03
64114.00,0.11,0.34,-10.19,0.00,-0.00,-0.01,-30.75,-19.57,46.03
64168.00,0.10,0.35,-10.22,-0.00,-0.00,0.00,-30.75,-19.57,46.03
64221.00,0.09,0.33,-10.18,-0.00,-0.00,-0.00,-30.75,-19.92,45.69
64274.00,0.10,0.34,-10.20,0.00,-0.00,-0.00,-30.75,-19.92,45.69
64327.00,0.11,0.32,-10.21,-0.00,0.00,-0.01,-29.87,-20.80,46.54
64380.00,0.11,0.34,-10.20,-0.00,-0.00,0.00,-29.87,-20.80,46.54
64433.00,0.09,0.32,-10.18,-0.00,-0.00,0.00,-29.87,-20.80,46.54
64486.00,0.12,0.36,-10.18,-0.01,-0.00,-0.00,-30.92,-20.80,45.86
64540.00,0.10,0.31,-10.18,0.00,-0.00,0.00,-30.92,-20.80,45.86
64593.00,0.11,0.35,-10.19,-0.00,-0.00,0.01,-30.92,-19.39,46.54
64646.00,0.11,0.36,-10.21,-0.01,-0.00,0.01,-30.92,-19.39,46.54
64699.00,0.09,0.33,-10.20,-0.00,-0.00,0.00,-31.45,-19.57,47.39
64752.00,0.10,0.37,-10.20,-0.01,-0.00,0.00,-31.45,-19.57,47.39
64983.00,0.08,0.39,-10.22,-0.02,-0.01,0.01,-30.40,-18.86,45.69
65037.00,0.09,0.34,-10.18,0.01,-0.00,-0.02,-30.40,-18.86,45.69
65090.00,0.10,0.37,-10.21,-0.00,0.00,-0.00,-31.45,-19.57,45.35
65143.00,0.10,0.33,-10.20,-0.00,-0.00,-0.00,-31.45,-19.57,45.35
65196.00,0.09,0.37,-10.17,-0.00,-0.02,-0.02,-31.45,-19.57,45.35
65250.00,0.09,0.38,-10.22,0.00,0.00,0.00,-31.63,-21.16,46.88
65303.00,0.08,0.30,-10.18,0.01,-0.01,-0.02,-31.63,-21.16,46.88
65356.00,0.07,0.39,-10.22,-0.01,0.00,0.01,-30.75,-19.92,47.05
65409.00,0.06,0.31,-10.16,0.03,0.01,-0.01,-30.75,-19.92,47.05
65462.00,0.08,0.31,-10.14,0.04,0.02,0.01,-31.63,-20.10,45.52
65516.00,0.11,0.29,-10.21,0.04,0.04,0.02,-31.63,-20.10,45.52
65569.00,0.12,0.31,-10.20,0.01,0.02,0.00,-31.63,-20.10,45.52
65622.00,0.14,0.28,-10.20,-0.01,-0.01,0.00,-30.05,-18.86,44.33
65675.00,0.13,0.28,-10.19,0.01,-0.01,0.00,-30.05,-18.86,44.33
65728.00,0.13,0.26,-10.20,-0.00,-0.00,0.01,-30.75,-19.22,46.03
65782.00,0.09,0.27,-10.25,0.00,0.03,0.03,-30.75,-19.22,46.03
65835.00,0.18,0.25,-10.15,0.05,0.04,-0.05,-31.28,-20.45,44.84
65888.00,0.32,0.14,-9.90,0.18,-0.00,-0.24,-31.28,-20.45,44.84
65941.00,0.14,0.23,-10.25,-0.02,0.10,0.09,-30.92,-19.04,44.50
66130.00,0.51,0.06,-10.10,0.30,0.04,-0.27,-31.10,-19.92,43.99
66183.00,0.24,0.11,-10.11,-0.00,0.01,0.00,-31.10,-19.92,43.99
66236.00,0.28,0.29,-10.15,-0.21,-0.14,0.02,-32.15,-19.22,45.01
66289.00,0.00,0.42,-9.95,-0.03,-0.02,-0.05,-32.15,-19.22,45.01
66343.00,0.12,0.33,-10.24,-0.06,-0.00,0.01,-31.80,-19.57,44.33
66396.00,0.09,0.35,-10.20,-0.02,0.00,0.00,-31.80,-19.57,44.33
66449.00,0.12,0.33,-10.28,-0.02,-0.00,-0.00,-31.80,-20.27,46.03
66502.00,0.08,0.32,-10.18,-0.01,-0.00,-0.00,-31.80,-20.27,46.03
66556.00,0.12,0.36,-10.19,-0.00,0.00,-0.00,-31.80,-20.27,46.03
66609.00,0.09,0.35,-10.19,0.02,0.00,-0.00,-31.80,-20.63,45.35
66662.00,0.11,0.34,-10.20,-0.01,0.00,0.00,-31.80,-20.63,45.35
66715.00,0.10,0.36,-10.20,-0.01,0.00,0.00,-30.92,-20.45,46.54
66769.00,0.10,0.32,-10.21,0.01,-0.00,0.00,-30.92,-20.45,46.54
66822.00,0.11,0.33,-10.20,0.01,-0.00,-0.00,-30.75,-19.22,45.35
66875.00,0.11,0.36,-10.19,-0.01,-0.00,0.00,-30.75,-19.22,45.35
66928.00,0.09,0.34,-10.17,0.02,-0.00,-0.00,-30.75,-19.22,45.35
66982.00,0.12,0.31,-10.16,0.01,0.00,-0.00,-29.87,-20.10,45.86
67035.00,0.09,0.33,-10.19,0.00,0.00,-0.01,-29.87,-20.10,45.86
67088.00,0.08,0.40,-10.21,0.03,-0.00,-0.03,-30.57,-17.98,44.84
67331.00,0.10,0.32,-10.23,-0.00,-0.00,-0.01,-29.87,-19.39,44.84
67384.00,0.11,0.29,-10.20,-0.01,-0.00,0.00,-29.87,-19.39,44.84
67438.00,0.10,0.34,-10.17,-0.01,-0.00,0.01,-29.87,-19.39,44.84
67491.00,0.05,0.46,-10.23,-0.03,-0.00,0.01,-30.75,-20.27,45.01
67544.00,0.14,0.24,-10.17,-0.02,-0.00,0.02,-30.75,-20.27,45.01
67598.00,0.06,0.43,-10.22,-0.01,-0.00,0.02,-31.45,-19.22,45.69
67651.00,0.15,0.31,-10.20,0.01,-0.00,0.01,-31.45,-19.22,45.69
67705.00,0.05,0.40,-10.19,0.01,0.00,-0.00,-31.10,-20.63,44.33
67758.00,0.16,0.27,-10.19,0.02,0.00,-0.04,-31.10,-20.63,44.33
67811.00,0.04,0.35,-10.17,0.01,-0.00,-0.02,-31.10,-20.63,44.33
67865.00,0.16,0.20,-10.17,-0.01,-0.00,-0.03,-32.86,-19.22,45.01
67918.00,0.08,0.30,-10.14,0.00,-0.00,-0.01,-32.86,-19.22,45.01
67972.00,0.14,0.26,-10.38,-0.09,-0.00,0.01,-30.05,-19.92,46.71
68025.00,0.12,0.43,-10.21,-0.00,0.00,0.03,-30.05,-19.92,46.71
68078.00,0.11,0.38,-10.20,0.01,0.00,0.00,-30.05,-19.92,46.71
68132.00,0.09,0.38,-10.21,0.02,0.00,0.02,-30.92,-19.75,45.18
68185.00,0.11,0.43,-10.20,0.03,0.03,-0.08,-30.92,-19.75,45.18
68239.00,0.18,0.19,-10.17,0.01,0.01,-0.08,-30.22,-20.45,46.20
68463.00,0.24,0.29,-10.17,0.03,-0.00,-0.04,-30.57,-19.39,45.18
68516.00,0.07,0.39,-10.17,0.01,-0.01,-0.06,-30.57,-19.39,45.18
68570.00,0.14,0.30,-10.14,-0.02,-0.04,-0.02,-30.57,-19.39,45.18
68623.00,0.11,0.41,-10.15,-0.04,0.00,0.08,-31.28,-20.10,45.52
68677.00,0.10,0.36,-10.19,-0.01,-0.01,0.02,-31.28,-20.10,45.52
68730.00,0.11,0.31,-10.14,0.03,-0.04,0.01,-32.15,-19.92,44.67
68784.00,0.17,0.20,-10.12,0.09,-0.00,0.05,-32.15,-19.92,44.67
68837.00,0.00,0.39,-10.19,0.15,-0.03,0.12,-32.15,-19.57,47.73
68890.00,0.09,0.31,-10.24,0.11,-0.03,-0.05,-32.15,-19.57,47.73
68944.00,0.03,0.05,-10.12,0.00,-0.06,-0.00,-32.15,-19.22,46.37
68998.00,-0.05,0.43,-10.23,-0.15,-0.05,0.10,-32.15,-19.22,46.37
69051.00,-0.02,0.28,-10.19,-0.01,-0.02,0.00,-32.15,-19.22,46.37
69105.00,-0.00,0.27,-10.23,0.05,0.02,-0.05,-31.10,-20.27,47.05
69158.00,0.03,0.10,-10.14,0.03,-0.00,0.03,-31.10,-20.27,47.05
69212.00,-0.04,0.35,-10.24,0.02,0.01,-0.02,-32.68,-20.10,48.24
69265.00,0.06,0.20,-10.16,-0.07,0.07,-0.05,-32.68,-20.10,48.24
69319.00,0.02,0.32,-10.18,-0.03,0.01,0.02,-32.68,-20.10,48.24
69372.00,-0.09,0.27,-10.14,-0.04,-0.05,-0.05,-31.63,-19.39,46.88
69427.00,-0.03,0.16,-10.11,0.26,-0.03,0.01,-31.63,-19.39,46.88
69606.00,0.06,0.35,-10.22,-0.05,0.01,0.06,-30.92,-19.04,44.84
69657.00,0.05,0.39,-10.23,0.05,-0.00,0.09,-30.92,-19.04,44.84
69708.00,0.04,0.34,-10.20,-0.04,-0.01,-0.00,-31.28,-20.45,47.90
69759.00,0.03,0.39,-10.20,-0.04,-0.01,0.00,-31.28,-20.45,47.90
69810.00,0.05,0.33,-10.20,0.03,-0.00,-0.00,-31.28,-20.45,47.90
69861.00,0.04,0.38,-10.22,-0.01,-0.00,0.01,-31.28,-18.33,46.20
69913.00,0.08,0.29,-10.17,-0.01,0.00,0.00,-31.28,-18.33,46.20
69964.00,0.05,0.36,-10.22,-0.03,-0.00,-0.00,-31.28,-18.33,46.20
70015.00,0.07,0.37,-10.20,-0.06,-0.01,0.02,-30.75,-19.57,46.37
70066.00,0.07,0.32,-10.18,0.02,-0.00,0.01,-30.75,-19.57,46.37
70117.00,0.03,0.49,-10.23,-0.00,0.00,0.05,-30.40,-20.27,47.05
70168.00,0.03,0.32,-10.17,0.02,0.00,0.04,-30.40,-20.27,47.05
70219.00,0.04,0.43,-10.23,-0.05,0.00,0.04,-29.52,-21.16,47.22
70270.00,0.05,0.37,-10.22,-0.06,-0.02,0.06,-29.52,-21.16,47.22
70322.00,0.05,0.40,-10.20,-0.04,-0.01,0.05,-29.52,-21.16,47.22
70373.00,0.05,0.37,-10.18,0.07,0.00,0.03,-30.75,-19.57,47.05
70424.00,0.03,0.34,-10.19,-0.01,0.00,0.03,-30.75,-19.57,47.05
70475.00,0.04,0.34,-10.17,-0.00,-0.01,-0.02,-30.92,-20.80,46.20
70695.00,0.23,0.49,-10.40,0.00,0.06,-0.09,-32.51,-19.92,48.41
70747.00,0.10,0.35,-10.16,-0.04,0.05,0.02,-31.28,-19.04,47.56
70798.00,0.04,0.40,-10.15,-0.02,-0.06,0.02,-31.28,-19.04,47.56
70849.00,0.08,0.24,-10.17,0.11,0.01,0.01,-31.28,-20.10,47.56
70900.00,0.04,0.30,-10.17,-0.09,-0.01,-0.06,-31.28,-20.10,47.56
70952.00,0.03,0.44,-10.21,-0.02,-0.02,0.00,-31.28,-20.10,47.56
71003.00,0.05,0.42,-10.22,0.05,0.01,0.07,-30.75,-19.92,48.07
71054.00,0.02,0.35,-10.17,-0.03,-0.02,-0.02,-30.75,-19.92,48.07
71105.00,0.02,0.37,-10.21,0.01,0.01,0.01,-32.86,-20.63,50.11
71156.00,0.03,0.45,-10.21,0.02,0.01,0.03,-32.86,-20.63,50.11
71208.00,0.15,0.37,-10.25,0.06,-0.07,-0.01,-30.92,-20.10,48.58
71259.00,0.03,0.39,-10.20,-0.10,-0.00,-0.04,-30.92,-20.10,48.58
71310.00,0.06,0.35,-10.18,0.02,-0.01,0.03,-30.92,-20.10,48.58
71361.00,0.02,0.44,-10.20,-0.02,-0.01,0.06,-31.28,-20.45,49.60
71413.00,0.02,0.44,-10.20,0.03,-0.01,0.03,-31.28,-20.45,49.60
71464.00,0.03,0.37,-10.17,-0.02,-0.01,-0.06,-31.28,-20.45,49.60
71515.00,0.04,0.41,-10.17,-0.02,0.01,-0.01,-31.98,-20.45,49.60
71567.00,0.03,0.46,-10.20,0.02,-0.01,0.04,-31.98,-20.45,49.60
71618.00,0.06,0.40,-10.20,0.01,-0.01,-0.00,-30.57,-20.80,49.60
71850.00,0.04,0.39,-10.17,0.01,0.00,-0.01,-31.63,-20.10,48.58
71902.00,0.04,0.42,-10.19,-0.01,-0.01,0.01,-31.63,-20.10,48.58
71953.00,0.01,0.35,-10.14,0.00,-0.02,-0.04,-31.63,-20.10,48.58
72005.00,0.06,0.44,-10.25,0.02,0.01,0.04,-32.68,-18.33,48.58
72056.00,0.05,0.36,-10.18,-0.01,-0.02,-0.03,-32.68,-18.33,48.58
72107.00,0.06,0.38,-10.18,-0.04,-0.01,-0.05,-31.28,-20.45,48.58
72158.00,0.02,0.51,-10.25,0.02,-0.00,0.02,-31.28,-20.45,48.58
72210.00,0.04,0.25,-10.14,0.00,-0.02,-0.10,-30.40,-21.68,50.11
72261.00,0.08,0.44,-10.29,-0.02,0.05,0.04,-30.40,-21.68,50.11
72313.00,0.03,0.34,-10.15,-0.08,-0.03,-0.07,-30.40,-21.68,50.11
72364.00,0.13,0.49,-10.48,0.04,-0.00,0.06,-30.92,-21.51,47.90
72415.00,0.02,0.30,-10.18,-0.02,-0.03,-0.02,-30.92,-21.51,47.90
72466.00,0.01,0.49,-10.22,-0.07,-0.02,-0.12,-31.98,-22.57,48.24
72518.00,-0.02,0.51,-10.23,0.26,0.04,0.33,-31.98,-22.57,48.24
72569.00,0.03,0.19,-10.14,-0.10,-0.01,-0.16,-31.98,-22.57,48.24
72621.00,0.05,0.42,-10.23,-0.12,0.06,0.02,-32.15,-19.57,48.07
72672.00,0.04,0.48,-10.25,-0.01,-0.01,-0.01,-32.15,-19.57,48.07
72723.00,0.05,0.46,-10.20,0.04,-0.01,0.00,-31.10,-19.92,48.07
72775.00,0.05,0.37,-10.17,0.01,0.01,-0.02,-31.10,-19.92,48.07
72991.00,0.06,0.43,-10.21,-0.01,-0.01,0.02,-30.92,-20.80,48.24
73043.00,0.02,0.42,-10.18,-0.00,-0.01,0.01,-30.92,-20.80,48.24
73094.00,0.07,0.36,-10.20,0.03,-0.00,-0.01,-31.45,-20.63,49.09
73146.00,0.03,0.40,-10.20,-0.02,0.00,0.01,-31.45,-20.63,49.09
73197.00,0.06,0.39,-10.19,0.01,0.00,0.00,-31.45,-20.63,49.09
73249.00,0.06,0.53,-10.20,-0.03,0.01,0.03,-32.33,-20.45,48.92
73300.00,0.06,0.46,-10.21,0.02,0.00,0.01,-32.33,-20.45,48.92
73352.00,0.02,0.41,-10.19,0.02,-0.01,-0.00,-31.80,-20.98,49.09
73403.00,0.04,0.37,-10.19,0.06,-0.02,-0.02,-31.80,-20.98,49.09
73455.00,0.06,0.27,-10.17,0.12,0.03,0.09,-31.80,-20.98,49.09
73506.00,0.07,0.28,-10.17,-0.03,-0.00,-0.00,-32.15,-19.92,48.75
73558.00,0.06,0.42,-10.23,-0.10,0.07,0.02,-32.15,-19.92,48.75
73609.00,0.14,0.23,-10.05,-0.04,-0.04,-0.10,-30.40,-20.98,47.05
73661.00,0.01,0.45,-10.26,0.20,-0.04,0.26,-30.40,-20.98,47.05
73713.00,0.13,0.30,-10.29,-0.09,-0.02,-0.13,-31.63,-20.80,49.60
73764.00,0.25,0.18,-10.18,-0.27,-0.08,-0.27,-31.63,-20.80,49.60
73816.00,-0.12,0.49,-10.17,0.33,0.06,0.32,-31.63,-20.80,49.60
73867.00,-0.02,0.06,-10.01,-0.08,-0.04,-0.20,-30.57,-21.16,49.26
73919.00,0.15,0.64,-10.29,-0.21,0.02,0.04,-30.57,-21.16,49.26
74143.00,0.07,0.45,-10.22,0.09,0.01,0.04,-31.63,-20.45,48.92
74194.00,0.07,0.42,-10.20,-0.02,-0.00,-0.00,-31.63,-20.45,48.92
74246.00,0.04,0.46,-10.20,-0.02,0.01,0.01,-31.45,-20.27,48.41
74298.00,0.09,0.43,-10.18,0.02,0.02,-0.01,-31.45,-20.27,48.41
74349.00,0.08,0.44,-10.22,0.02,0.00,0.00,-31.28,-19.75,46.88
