time,ax,ay,az,gx,gy,gz,mx,my,mz
45173.00,-8.71,-0.68,-5.56,-0.13,-0.11,0.08,-41.67,14.51,-79.18
45224.00,-8.72,-0.22,-4.98,-0.15,0.10,0.01,-41.67,14.51,-79.18
45274.00,-8.76,-0.25,-4.52,-0.15,0.01,0.01,-41.33,14.86,-79.18
45326.00,-8.74,-0.27,-5.13,-0.12,-0.09,0.03,-41.33,14.86,-79.18
45377.00,-8.73,-0.29,-5.12,-0.16,-0.06,0.02,-41.33,15.20,-80.84
45428.00,-8.75,-0.19,-5.01,-0.17,-0.08,0.02,-41.33,15.20,-80.84
45480.00,-9.19,-0.13,-4.91,-0.23,-0.04,-0.02,-41.33,15.20,-80.84
45530.00,-8.61,0.03,-4.42,-0.24,-0.05,0.00,-43.05,13.82,-79.51
45581.00,-8.93,-0.13,-5.60,-0.23,-0.07,0.05,-43.05,13.82,-79.51
45633.00,-8.50,-0.43,-5.43,-0.18,-0.06,0.06,-42.36,13.48,-78.84
45684.00,-8.61,-0.38,-5.63,-0.15,-0.05,0.03,-42.36,13.48,-78.84
45734.00,-8.65,-0.34,-5.32,-0.14,0.00,0.02,-42.36,13.48,-78.84
45787.00,-8.69,-0.22,-4.90,-0.13,0.01,0.02,-42.36,14.17,-77.51
45837.00,-8.71,-0.09,-5.20,-0.16,-0.07,0.02,-42.36,14.17,-77.51
45888.00,-8.87,-0.17,-5.19,-0.16,-0.02,0.03,-42.19,13.65,-77.68
45940.00,-8.70,0.08,-5.01,-0.18,-0.00,0.03,-42.19,13.65,-77.68
45990.00,-8.73,-0.16,-4.97,-0.20,-0.08,0.04,-42.19,13.65,-77.68
46041.00,-8.53,-0.06,-5.45,-0.21,-0.10,0.05,-42.70,14.86,-78.51
46093.00,-8.55,-0.44,-5.30,-0.16,-0.10,0.07,-42.70,14.86,-78.51
46143.00,-8.61,-0.53,-5.47,-0.16,-0.08,0.04,-43.39,15.55,-78.84
46194.00,-8.65,-0.15,-5.40,-0.17,-0.01,-0.00,-43.39,15.55,-78.84
46246.00,-8.66,-0.25,-4.94,-0.14,-0.04,-0.00,-43.39,15.55,-78.84
46296.00,-8.62,-0.19,-5.13,-0.24,-0.17,-0.03,-41.67,14.51,-77.85
46347.00,-8.60,-0.10,-5.42,-0.23,-0.18,-0.03,-41.67,14.51,-77.85
46399.00,-8.57,0.02,-5.48,-0.23,-0.13,-0.01,-42.19,16.07,-77.01
46449.00,-8.56,-0.01,-5.29,-0.19,-0.12,0.02,-42.19,16.07,-77.01
46500.00,-8.54,-0.05,-5.46,-0.20,-0.15,0.03,-43.22,15.03,-76.35
46552.00,-8.95,0.07,-6.12,-0.18,-0.07,0.05,-43.22,15.03,-76.35
46603.00,-8.75,0.02,-5.33,-0.20,-0.00,0.04,-43.22,15.03,-76.35
46653.00,-8.45,0.06,-5.97,-0.17,-0.03,0.04,-41.84,14.34,-77.68
46706.00,-8.29,-0.23,-5.00,-0.09,0.10,0.05,-41.84,14.34,-77.68
46756.00,-8.54,-0.06,-5.49,-0.10,-0.02,0.01,-41.84,14.34,-77.68
46807.00,-8.56,0.01,-5.37,-0.05,-0.02,0.02,-41.84,14.69,-77.01
46859.00,-8.52,-0.43,-3.05,0.50,0.11,0.03,-41.84,14.69,-77.01
46910.00,-10.07,0.49,-6.04,-0.26,-1.05,-0.06,-42.19,16.07,-76.68
46961.00,-7.93,-0.65,-5.61,-0.13,-0.34,0.38,-42.19,16.07,-76.68
47012.00,-7.30,-0.65,-6.06,-0.19,-0.05,0.21,-42.02,15.55,-74.85
47062.00,-8.14,-0.56,-5.96,-0.15,0.10,-0.01,-42.02,15.55,-74.85
47113.00,-8.45,-0.55,-5.71,-0.16,0.05,0.02,-42.02,15.55,-74.85
47163.00,-8.00,-0.48,-5.55,-0.19,-0.03,0.05,-42.88,16.41,-75.68
47214.00,-7.93,-0.44,-5.41,-0.21,-0.01,0.01,-42.88,16.41,-75.68
47266.00,-8.52,-0.31,-5.72,-0.22,-0.11,-0.04,-42.02,16.59,-74.52
47316.00,-8.39,-0.22,-6.08,-0.18,-0.02,0.03,-42.02,16.59,-74.52
47367.00,-8.38,-0.34,-5.94,-0.12,-0.09,0.04,-42.02,16.59,-74.52
47419.00,-8.09,-0.41,-5.64,-0.13,-0.05,0.01,-41.33,14.86,-73.85
47469.00,-8.07,-0.34,-5.70,-0.16,-0.00,-0.03,-41.33,14.86,-73.85
47520.00,-7.94,-0.30,-5.42,-0.18,0.07,-0.07,-42.88,15.72,-75.35
47572.00,-10.42,-0.09,-3.13,-0.20,0.13,-0.15,-42.88,15.72,-75.35
47623.00,-8.19,-0.23,-5.79,-0.13,0.02,-0.02,-42.88,15.72,-75.35
47673.00,-8.34,-0.22,-6.16,-0.15,0.06,-0.00,-42.70,14.86,-75.52
47726.00,-8.35,-0.14,-5.64,-0.16,0.08,-0.04,-42.70,14.86,-75.52
47777.00,-8.38,-0.08,-5.72,-0.13,0.07,-0.01,-43.22,14.69,-75.35
47827.00,-8.40,-0.22,-5.43,-0.14,0.04,0.02,-43.22,14.69,-75.35
47880.00,-8.42,-0.12,-5.56,-0.17,-0.02,0.02,-41.50,15.72,-75.68
47931.00,-8.43,-0.17,-5.62,-0.17,-0.03,0.03,-41.50,15.72,-75.68
47981.00,-8.44,-0.11,-5.60,-0.18,-0.05,0.01,-41.50,15.72,-75.68
48033.00,-8.41,-0.06,-5.68,-0.14,-0.03,0.02,-42.19,13.65,-76.02
48084.00,-8.39,-0.07,-5.39,-0.08,-0.05,0.07,-42.19,13.65,-76.02
48135.00,-8.39,-0.16,-5.43,-0.09,-0.11,0.09,-42.19,13.65,-76.02
48187.00,-8.38,-0.34,-5.99,-0.12,-0.09,0.07,-42.02,15.20,-75.19
48238.00,-8.37,-0.41,-5.76,-0.14,-0.00,0.03,-42.02,15.20,-75.19
48289.00,-8.37,-0.12,-5.55,-0.17,-0.00,0.01,-40.47,15.38,-76.35
48341.00,-8.39,-0.15,-5.68,-0.14,-0.05,0.04,-40.47,15.38,-76.35
48392.00,-8.38,-0.25,-5.73,-0.12,-0.02,0.05,-42.19,16.41,-76.02
48443.00,-8.39,-0.21,-5.55,-0.11,-0.03,0.06,-42.19,16.41,-76.02
48495.00,-8.38,-0.34,-5.62,-0.12,-0.08,0.06,-42.19,16.41,-76.02
48545.00,-8.37,-0.34,-5.78,-0.15,-0.06,0.03,-42.70,16.59,-74.85
48596.00,-8.36,-0.33,-5.65,-0.16,-0.03,0.01,-42.70,16.59,-74.85
48648.00,-8.37,-0.22,-5.65,-0.16,-0.03,0.01,-43.05,15.90,-74.85
48699.00,-8.37,-0.26,-5.61,-0.16,-0.04,0.02,-43.05,15.90,-74.85
48750.00,-8.35,-0.27,-5.68,-0.16,-0.04,0.02,-43.05,15.90,-74.85
48802.00,-8.36,-0.29,-5.67,-0.15,-0.02,0.02,-42.19,15.72,-75.68
48853.00,-8.36,-0.22,-5.60,-0.16,-0.02,0.02,-42.19,15.72,-75.68
48904.00,-8.36,-0.31,-5.72,-0.15,-0.02,0.02,-43.05,14.86,-75.52
48957.00,-8.36,-0.24,-5.63,-0.17,-0.03,0.00,-43.05,14.86,-75.52
49007.00,-8.38,-0.21,-5.72,-0.17,-0.02,0.02,-43.05,14.86,-75.52
49058.00,-8.34,-0.26,-5.50,-0.17,-0.04,0.01,-43.05,16.59,-75.19
49110.00,-8.37,-0.22,-5.79,-0.16,-0.03,0.02,-43.05,16.59,-75.19
49161.00,-8.35,-0.18,-5.64,-0.17,-0.04,0.01,-43.05,15.90,-76.18
49212.00,-8.36,-0.18,-5.78,-0.16,-0.04,0.01,-43.05,15.90,-76.18
49263.00,-8.34,-0.18,-5.68,-0.16,-0.05,0.02,-44.08,14.86,-75.52
49314.00,-8.35,-0.17,-5.68,-0.15,-0.04,0.02,-44.08,14.86,-75.52
49366.00,-8.34,-0.18,-5.75,-0.16,-0.05,0.02,-44.08,14.86,-75.52
49417.00,-8.34,-0.13,-5.75,-0.14,-0.03,0.02,-43.22,14.00,-74.69
49467.00,-8.34,-0.18,-5.72,-0.16,-0.05,0.02,-43.22,14.00,-74.69
49519.00,-8.34,-0.12,-5.74,-0.16,-0.04,0.02,-43.22,14.00,-74.69
49570.00,-8.32,-0.18,-5.68,-0.15,-0.04,0.03,-41.50,14.69,-75.02
49620.00,-8.34,-0.13,-5.81,-0.18,-0.06,0.02,-41.50,14.69,-75.02
49673.00,-8.36,-0.23,-5.66,-0.15,-0.03,0.03,-43.39,16.24,-74.52
49723.00,-8.81,-0.24,-5.20,-0.20,0.05,0.10,-43.39,16.24,-74.52
49774.00,-8.15,0.09,-5.75,-0.28,-0.04,0.08,-43.39,15.20,-74.19
49826.00,-8.44,-0.75,-6.10,-0.25,-0.07,0.10,-43.39,15.20,-74.19
49877.00,-8.07,-0.00,-6.14,-0.18,0.03,0.09,-43.39,15.20,-74.19
49928.00,-8.39,-0.34,-5.28,-0.18,0.01,0.03,-43.57,15.03,-75.35
49980.00,-8.38,-0.14,-5.78,-0.20,-0.05,-0.00,-43.57,15.03,-75.35
50031.00,-8.40,-0.22,-5.69,-0.17,-0.02,-0.00,-41.33,15.20,-75.19
50082.00,-8.55,-0.22,-5.56,-0.13,0.02,0.07,-41.33,15.20,-75.19
50135.00,-8.52,-0.08,-5.87,-0.25,-0.04,0.02,-41.33,15.20,-75.19
50186.00,-8.30,-0.22,-5.67,-0.26,-0.03,0.06,-43.39,15.55,-75.85
50236.00,-8.42,-0.39,-5.55,-0.14,-0.01,0.10,-43.39,15.55,-75.85
50288.00,-8.54,0.62,-6.36,-0.22,-0.01,0.01,-42.70,14.86,-76.85
50339.00,-8.55,-0.32,-5.40,-0.11,0.09,0.06,-42.70,14.86,-76.85
50390.00,-8.44,0.07,-5.76,-0.18,0.00,0.02,-42.70,14.86,-76.85
50442.00,-8.51,-0.12,-5.44,-0.13,0.02,0.06,-42.53,15.72,-75.68
50493.00,-8.26,-0.80,-4.75,-0.08,0.06,0.13,-42.53,15.72,-75.68
50544.00,-8.43,0.02,-5.51,-0.08,0.12,0.03,-43.74,17.28,-76.52
50596.00,-8.55,-0.30,-5.23,-0.10,0.09,0.05,-43.74,17.28,-76.52
50647.00,-8.57,-0.21,-5.40,-0.13,0.03,0.00,-43.57,14.69,-78.01
50698.00,-8.56,-0.24,-5.38,-0.10,0.04,0.02,-43.57,14.69,-78.01
50750.00,-8.59,-0.27,-5.43,-0.11,0.04,0.03,-43.57,14.69,-78.01
50801.00,-8.50,-0.40,-5.23,-0.05,0.07,0.04,-42.70,17.28,-77.85
50852.00,-8.33,-0.14,-6.63,-0.08,-0.23,-0.05,-42.70,17.28,-77.85
50904.00,-8.30,-0.44,-5.99,-0.05,-0.17,-0.12,-42.70,14.86,-77.18
50955.00,-8.78,-0.07,-4.74,0.03,0.02,-0.01,-42.70,14.86,-77.18
51006.00,-8.59,-0.01,-4.46,-0.13,0.11,-0.01,-42.70,14.86,-77.18
51058.00,-8.72,-0.14,-5.07,-0.18,-0.10,0.00,-42.36,15.55,-76.85
51109.00,-8.60,-0.27,-5.58,-0.12,-0.08,0.04,-42.36,15.55,-76.85
51160.00,-8.66,-0.33,-5.32,-0.15,-0.01,0.01,-42.19,15.03,-77.68
51213.00,-8.83,-0.27,-5.56,-0.17,-0.05,0.03,-42.19,15.03,-77.68
51263.00,-8.46,-0.21,-5.30,-0.18,-0.02,0.02,-42.19,17.11,-77.68
51314.00,-8.68,0.02,-5.40,-0.16,0.03,0.02,-42.19,17.11,-77.68
51367.00,-8.59,0.11,-5.32,-0.19,-0.04,-0.01,-42.19,17.11,-77.68
51418.00,-8.79,0.37,-5.56,-0.21,-0.03,-0.01,-43.57,16.41,-78.01
51468.00,-8.69,-0.41,-5.18,-0.23,-0.02,-0.00,-43.57,16.41,-78.01
51520.00,-8.51,-0.17,-4.96,-0.24,-0.01,0.00,-43.57,16.41,-78.01
51570.00,-8.73,-0.41,-5.80,-0.28,-0.09,-0.01,-43.05,15.20,-78.18
51623.00,-8.32,-0.11,-5.44,-0.23,-0.05,0.01,-43.05,15.20,-78.18
51673.00,-8.70,0.06,-6.17,-0.23,0.02,0.04,-42.19,14.34,-77.35
51724.00,-8.47,0.01,-5.90,-0.21,-0.10,-0.00,-42.19,14.34,-77.35
51777.00,-8.57,-0.03,-5.58,-0.14,0.02,0.02,-43.74,15.55,-76.52
51827.00,-8.58,-0.07,-5.05,-0.16,-0.00,-0.01,-43.74,15.55,-76.52
51879.00,-8.60,0.19,-5.83,-0.13,-0.06,-0.00,-43.74,15.55,-76.52
51931.00,-8.56,-0.09,-4.18,0.18,0.03,-0.05,-42.70,15.90,-76.85
51982.00,-8.86,0.29,-5.44,-0.07,-0.20,0.04,-42.70,15.90,-76.85
52033.00,-8.45,-0.36,-5.64,-0.08,-0.18,0.22,-43.57,14.69,-77.01
52085.00,-8.25,-0.54,-5.15,-0.20,-0.01,0.05,-43.57,14.69,-77.01
52136.00,-8.59,-0.39,-5.45,-0.20,0.07,0.04,-43.57,14.69,-77.01
52188.00,-8.38,-0.20,-5.52,-0.22,-0.01,0.06,-42.88,16.41,-78.68
52240.00,-8.33,-0.17,-5.39,-0.20,-0.02,0.05,-42.88,16.41,-78.68
52291.00,-8.38,-0.20,-5.40,-0.19,-0.04,0.02,-42.88,14.69,-75.35
52342.00,-8.48,-0.10,-5.44,-0.20,-0.03,0.02,-42.88,14.69,-75.35
52395.00,-8.79,-0.14,-5.50,-0.18,-0.05,0.01,-42.88,14.69,-75.35
52446.00,-8.46,-0.23,-5.32,-0.16,-0.04,0.03,-43.22,15.03,-76.35
52497.00,-8.56,-0.19,-5.52,-0.18,-0.03,0.01,-43.22,15.03,-76.35
52550.00,-8.43,-0.21,-5.43,-0.14,-0.03,0.04,-42.70,17.28,-77.18
52600.00,-8.63,-0.18,-5.48,-0.14,-0.04,0.02,-42.70,17.28,-77.18
52651.00,-8.42,-0.17,-5.40,-0.13,-0.02,0.04,-43.39,15.20,-76.85
52704.00,-8.50,-0.19,-5.45,-0.15,-0.03,0.01,-43.39,15.20,-76.85
52755.00,-8.36,-0.18,-5.41,-0.14,-0.01,0.03,-43.39,15.20,-76.85
52806.00,-8.17,-0.24,-5.19,-0.17,0.05,-0.03,-43.05,16.93,-76.18
52858.00,-10.40,0.12,-3.03,-0.20,0.12,-0.08,-43.05,16.93,-76.18
52910.00,-8.49,-0.40,-4.89,-0.01,0.10,0.02,-44.08,16.59,-77.18
52961.00,-8.63,-0.02,-5.65,-0.14,0.00,-0.00,-44.08,16.59,-77.18
53013.00,-8.58,-0.24,-5.12,-0.11,0.04,-0.02,-44.08,16.59,-77.18
53064.00,-8.62,0.00,-5.35,-0.14,0.02,-0.02,-43.39,16.24,-77.18
53116.00,-8.61,-0.08,-5.28,-0.17,-0.01,0.00,-43.39,16.24,-77.18
53168.00,-8.63,-0.10,-5.33,-0.14,0.00,0.00,-44.25,14.00,-78.68
53219.00,-8.62,-0.03,-5.24,-0.15,0.01,0.01,-44.25,14.00,-78.68
53270.00,-8.63,-0.13,-5.28,-0.16,-0.02,0.01,-44.25,14.00,-78.68
53323.00,-8.64,-0.16,-5.12,-0.13,0.00,0.02,-43.22,15.03,-78.68
53374.00,-8.65,-0.08,-5.36,-0.18,-0.01,0.02,-43.22,15.03,-78.68
53425.00,-8.64,-0.10,-5.08,-0.18,0.01,0.02,-43.91,14.69,-77.35
53478.00,-8.65,-0.01,-5.22,-0.19,-0.03,0.00,-43.91,14.69,-77.35
53529.00,-8.68,0.06,-5.28,-0.16,-0.02,0.01,-43.39,14.86,-77.85
53579.00,-8.64,-0.05,-5.10,-0.16,-0.02,0.02,-43.39,14.86,-77.85
53632.00,-8.66,0.00,-5.20,-0.18,-0.06,0.01,-43.39,14.86,-77.85
53683.00,-8.66,0.02,-5.32,-0.18,-0.05,0.02,-42.70,14.86,-78.18
53734.00,-8.63,0.01,-5.20,-0.20,-0.06,0.01,-42.70,14.86,-78.18
53786.00,-8.64,0.07,-5.33,-0.18,-0.05,0.01,-42.70,14.86,-78.18
53836.00,-8.61,0.03,-5.21,-0.20,-0.07,0.01,-44.08,16.24,-77.85
53888.00,-8.61,0.13,-5.19,-0.21,-0.05,0.02,-44.08,16.24,-77.85
53939.00,-8.62,0.03,-5.23,-0.23,-0.06,0.02,-43.91,15.03,-78.01
53989.00,-8.60,0.08,-5.42,-0.20,-0.06,0.01,-43.91,15.03,-78.01
54042.00,-8.59,0.09,-5.17,-0.24,-0.07,-0.00,-42.70,15.20,-77.51
54093.00,-8.60,0.12,-5.19,-0.23,-0.04,-0.01,-42.70,15.20,-77.51
54144.00,-9.71,0.91,-6.00,-0.25,-0.05,0.04,-42.70,15.20,-77.51
54196.00,-8.99,-0.12,-5.12,-0.34,0.11,0.21,-43.22,16.07,-78.68
54247.00,-7.95,0.34,-5.65,-0.37,-0.03,0.16,-43.22,16.07,-78.68
54299.00,-8.21,0.23,-5.49,-0.15,0.15,0.18,-43.22,17.11,-79.01
54351.00,-8.41,-0.43,-4.68,-0.13,0.13,0.10,-43.22,17.11,-79.01
54403.00,-8.69,1.58,-5.80,-0.22,0.07,0.06,-43.22,17.11,-79.01
54454.00,-8.84,0.14,-5.18,-0.03,0.10,0.10,-42.70,16.59,-79.51
54506.00,-8.57,-0.01,-4.65,0.00,0.09,0.05,-42.70,16.59,-79.51
54558.00,-8.50,-0.28,-4.64,0.04,0.07,0.06,-43.22,16.41,-79.34
54609.00,-8.05,-0.04,-4.28,-0.04,0.03,0.02,-43.22,16.41,-79.34
54661.00,-8.72,0.34,-4.98,-0.05,-0.04,-0.00,-43.22,16.41,-79.34
54713.00,-6.99,-0.75,-5.05,0.01,-0.20,-0.08,-43.39,16.59,-80.51
54764.00,-8.83,-0.34,-5.13,0.10,-0.05,-0.04,-43.39,16.59,-80.51
54817.00,-9.57,-0.51,-4.53,-0.06,0.02,-0.05,-42.19,16.07,-79.34
54868.00,-8.85,0.09,-4.61,-0.24,-0.24,-0.01,-42.19,16.07,-79.34
54919.00,-8.90,0.00,-5.59,-0.21,-0.24,0.03,-42.53,16.41,-80.01
54971.00,-8.84,0.28,-4.92,-0.22,-0.09,-0.01,-42.53,16.41,-80.01
55022.00,-8.92,-0.26,-4.94,-0.21,-0.15,0.03,-42.53,16.41,-80.01
55074.00,-9.06,0.09,-5.36,-0.29,-0.14,-0.02,-44.94,16.41,-79.01
55126.00,-8.58,0.18,-5.02,-0.29,-0.04,-0.01,-44.94,16.41,-79.01
55177.00,-8.77,-0.64,-5.25,-0.29,-0.03,0.01,-44.43,17.28,-78.18
55229.00,-8.99,0.16,-5.49,-0.35,-0.00,0.01,-44.43,17.28,-78.18
55281.00,-8.14,-0.24,-5.38,-0.29,0.02,0.04,-44.43,17.28,-78.18
55332.00,-8.88,-0.03,-5.93,-0.20,0.02,0.04,-43.39,16.24,-77.51
55383.00,-8.61,0.11,-5.31,-0.17,-0.00,0.03,-43.39,16.24,-77.51
55436.00,-8.70,0.16,-5.10,-0.16,0.02,0.02,-43.22,15.03,-80.01
55487.00,-8.77,0.13,-5.00,-0.13,0.02,0.03,-43.22,15.03,-80.01
55538.00,-8.79,0.06,-4.98,-0.15,-0.00,0.01,-44.43,15.90,-79.51
55591.00,-8.78,0.24,-5.12,-0.16,0.02,0.01,-44.43,15.90,-79.51
55642.00,-8.80,0.08,-4.72,-0.13,0.03,0.03,-44.43,15.90,-79.51
55693.00,-8.81,0.28,-5.15,-0.16,-0.05,0.02,-43.22,17.45,-79.68
55745.00,-8.81,0.04,-4.95,-0.09,-0.00,0.06,-43.22,17.45,-79.68
55797.00,-8.81,0.19,-5.08,-0.18,-0.06,0.01,-43.74,15.90,-79.84
55848.00,-8.82,0.19,-5.10,-0.11,0.02,0.04,-43.74,15.90,-79.84
55900.00,-8.83,0.09,-4.90,-0.14,-0.02,0.03,-43.74,15.90,-79.84
55952.00,-8.82,0.02,-4.90,-0.11,-0.00,0.04,-42.70,16.24,-79.84
56003.00,-8.83,0.01,-4.80,-0.14,-0.02,0.03,-42.70,16.24,-79.84
56054.00,-8.83,0.16,-5.02,-0.13,-0.05,0.03,-43.05,15.20,-78.51
56105.00,-8.81,-0.01,-4.88,-0.09,-0.03,0.04,-43.05,15.20,-78.51
56158.00,-8.82,-0.01,-4.90,-0.09,-0.00,0.03,-43.05,15.20,-78.51
56209.00,-8.80,0.09,-4.79,-0.04,-0.01,0.02,-44.77,14.86,-79.51
56260.00,-8.84,-0.16,-4.88,-0.03,0.03,0.05,-44.77,14.86,-79.51
56312.00,-8.86,0.03,-5.04,-0.10,0.00,0.03,-44.08,16.24,-80.18
56364.00,-8.85,-0.08,-4.72,-0.10,0.01,0.04,-44.08,16.24,-80.18
56415.00,-8.87,-0.12,-4.76,-0.13,-0.02,0.02,-42.88,15.03,-80.67
56468.00,-8.86,-0.00,-5.06,-0.13,-0.05,0.01,-42.88,15.03,-80.67
56519.00,-8.86,-0.15,-4.77,-0.10,-0.03,0.03,-42.88,15.03,-80.67
56570.00,-8.84,-0.09,-4.85,-0.15,-0.07,-0.00,-42.70,16.93,-80.84
56622.00,-8.82,-0.28,-4.71,-0.07,-0.04,0.02,-42.70,16.93,-80.84
56674.00,-8.82,0.10,-5.02,-0.05,-0.08,-0.02,-43.05,15.90,-79.18
56725.00,-8.86,-0.39,-5.45,0.15,-0.04,-0.00,-43.05,15.90,-79.18
56778.00,-9.16,-0.20,-4.62,1.23,-0.07,-0.18,-43.05,15.90,-79.18
56829.00,-11.01,-0.01,-4.98,1.80,-0.51,-0.41,-41.84,15.38,-80.67
56881.00,-7.79,-0.52,-4.66,0.22,-1.08,-0.84,-41.84,15.38,-80.67
56933.00,-8.41,-1.84,-4.27,0.57,-1.18,-1.52,-41.33,11.40,-76.52
56985.00,-4.57,-2.58,-5.71,0.25,-1.80,-3.10,-41.33,11.40,-76.52
57036.00,-6.96,5.88,-7.82,0.17,0.09,-3.19,-41.33,11.40,-76.52
57089.00,-5.73,3.25,-4.57,-0.05,0.54,-2.43,-38.06,-6.39,-68.37
57140.00,-5.67,5.65,-7.25,-0.29,0.95,-2.61,-38.06,-6.39,-68.37
57191.00,-6.62,4.22,-4.50,0.69,0.34,-1.84,-32.72,-17.62,-69.86
57244.00,-6.39,5.31,-6.46,0.23,-0.09,-1.76,-32.72,-17.62,-69.86
57295.00,-5.03,5.76,-5.57,-0.17,-0.24,-1.45,-25.48,-23.15,-68.53
57347.00,-4.52,4.94,-5.23,0.20,-0.91,-1.60,-25.48,-23.15,-68.53
57400.00,-4.78,8.63,-9.89,-0.05,-1.40,-1.30,-25.48,-23.15,-68.53
57451.00,-3.48,7.97,-9.91,-2.78,0.21,-0.79,-19.11,-28.16,-64.37
57503.00,-4.65,7.31,-5.43,-1.32,-0.46,-0.87,-19.11,-28.16,-64.37
57556.00,-3.31,6.37,-7.16,1.36,0.13,-0.23,-14.81,-31.79,-68.86
57607.00,-3.01,5.34,-3.13,-0.08,0.06,-0.55,-14.81,-31.79,-68.86
57658.00,-1.40,9.82,-3.99,-6.72,-1.28,-1.46,-14.81,-31.79,-68.86
57711.00,-2.37,12.33,-4.94,-3.30,-0.16,-0.80,-9.30,-34.21,-85.50
57763.00,-2.11,9.48,-1.25,0.51,0.09,0.15,-9.30,-34.21,-85.50
57814.00,-0.75,9.48,-4.76,0.06,-0.05,-0.52,-7.75,-34.73,-89.32
57866.00,-3.25,11.43,-4.47,-0.03,0.63,-0.43,-7.75,-34.73,-89.32
57918.00,-1.71,9.41,-4.39,0.91,0.45,0.06,-6.37,-33.69,-82.00
57969.00,-2.48,9.25,-2.38,0.17,0.55,0.20,-6.37,-33.69,-82.00
58022.00,-1.35,7.62,-4.19,1.31,0.42,0.09,-6.37,-33.69,-82.00
58073.00,-2.08,10.36,-6.14,-0.56,0.25,-0.41,-6.37,-33.35,-78.01
58125.00,-0.49,6.38,-1.41,0.33,0.41,-0.27,-6.37,-33.35,-78.01
58178.00,0.80,7.58,-2.05,-8.89,-0.65,-2.80,-1.72,-34.21,-87.16
58229.00,5.87,46.60,8.93,-23.17,1.46,-3.32,-1.72,-34.21,-87.16
58280.00,-1.01,-2.70,9.86,-5.53,-1.71,5.28,-1.72,-34.21,-87.16
58332.00,0.00,-0.54,9.92,-0.18,-0.07,0.74,11.71,36.63,-131.07
58383.00,-0.09,-0.23,9.78,-0.14,-0.03,0.02,11.71,36.63,-131.07
58436.00,0.02,-1.52,9.99,-0.04,-0.02,0.04,14.12,36.98,-130.74
58487.00,-0.79,-0.45,9.70,-0.23,-0.09,2.02,14.12,36.98,-130.74
58538.00,0.52,0.44,9.81,-0.15,-0.06,1.24,14.12,36.98,-130.74
58591.00,-0.08,-0.24,9.75,-0.15,-0.03,0.05,16.36,35.42,-131.91
58642.00,-0.08,-0.25,9.69,-0.14,-0.03,0.02,16.36,35.42,-131.91
58694.00,-0.11,-0.26,9.74,-0.14,-0.03,0.02,18.60,34.90,-131.74
58746.00,-0.09,-0.27,9.72,-0.14,-0.03,0.02,18.60,34.90,-131.74
58798.00,-0.08,-0.23,9.73,-0.14,-0.03,0.02,15.84,33.87,-131.07
58849.00,-0.09,-0.24,9.72,-0.14,-0.03,0.02,15.84,33.87,-131.07
58902.00,-0.10,-0.25,9.74,-0.14,-0.03,0.02,15.84,33.87,-131.07
58954.00,-0.08,-0.23,9.72,-0.14,-0.03,0.02,17.56,34.56,-132.74
59005.00,-0.08,-0.27,9.74,-0.14,-0.03,0.02,17.56,34.56,-132.74
59058.00,-0.08,-0.25,9.71,-0.14,-0.03,0.02,17.05,34.38,-131.24
59110.00,-0.10,-0.25,9.74,-0.14,-0.03,0.02,17.05,34.38,-131.24
59163.00,-0.07,-0.26,9.74,-0.14,-0.03,0.02,17.05,34.38,-131.24
59216.00,-0.09,-0.27,9.74,-0.14,-0.03,0.02,16.01,34.04,-131.57
59267.00,0.06,0.96,9.96,0.05,-0.02,0.07,16.01,34.04,-131.57
59319.00,0.86,0.34,9.77,-0.07,-0.03,0.04,16.01,34.04,-132.24
59372.00,1.93,-1.46,9.55,0.30,-0.05,0.14,16.01,34.04,-132.24
59423.00,-1.60,0.27,10.14,1.57,-0.21,-0.64,16.01,34.04,-132.24
59474.00,-0.86,2.83,9.12,5.11,-0.14,0.20,14.12,30.76,-133.40
59527.00,-1.27,8.87,6.71,8.09,-0.77,-0.88,14.12,30.76,-133.40
59579.00,0.88,6.23,7.76,7.65,-0.52,0.36,8.44,-10.89,-123.26
59630.00,-0.73,10.40,1.29,3.46,1.59,0.62,8.44,-10.89,-123.26
59683.00,-1.12,8.76,2.12,2.40,-3.93,0.07,5.34,-30.93,-100.63
59734.00,-0.46,9.39,-2.56,-0.29,-0.93,-0.04,5.34,-30.93,-100.63
59786.00,-0.15,9.38,1.13,1.89,-0.04,0.36,5.34,-30.93,-100.63
59839.00,0.27,8.24,-3.82,2.21,1.51,-0.55,3.10,-32.48,-90.82
59890.00,-8.75,17.98,-14.04,4.12,1.93,-2.12,3.10,-32.48,-90.82
59942.00,-0.58,6.53,-4.67,1.29,0.71,-1.17,9.64,-23.15,-56.56
59995.00,-0.83,4.93,-7.35,1.59,0.19,0.09,9.64,-23.15,-56.56
60046.00,-1.13,5.02,-6.85,-1.39,-0.55,0.50,9.64,-23.15,-56.56
60097.00,-0.50,6.58,-7.59,-0.18,-0.06,0.06,10.68,-23.50,-55.56
60150.00,0.79,6.35,-7.89,-0.14,-0.07,0.07,10.68,-23.50,-55.56
60202.00,0.70,6.21,-7.79,-0.13,-0.28,0.32,11.71,-23.50,-57.55
60253.00,-0.80,6.83,-7.33,-0.16,-0.12,0.12,11.71,-23.50,-57.55
60306.00,-3.40,7.25,-6.87,-0.09,-0.00,0.01,11.71,-23.50,-57.55
