time,ax,ay,az,gx,gy,gz,mx,my,mz
12176.00,-6.39,-4.32,-5.07,1.43,0.63,-0.36,-20.65,-16.98,-8.68
12188.00,-6.39,-4.32,-5.07,1.43,0.63,-0.36,-20.65,-16.98,-8.68
12201.00,-7.32,-7.45,-6.32,1.58,0.83,-0.55,-20.65,-16.98,-8.68
12212.00,-7.32,-7.45,-6.32,1.58,0.83,-0.55,-20.65,-16.98,-8.68
12224.00,-8.95,-6.93,-5.26,1.06,0.47,-0.36,-20.65,-16.98,-8.68
12236.00,-7.75,-4.92,-2.59,0.58,0.11,-0.21,-20.65,-16.98,-8.68
12249.00,-7.75,-4.92,-2.59,0.58,0.11,-0.21,-20.65,-16.98,-8.68
12260.00,-8.98,-4.28,-1.68,0.21,-0.11,-0.06,-20.65,-16.98,-8.68
12271.00,-8.98,-4.28,-1.68,0.21,-0.11,-0.06,-20.65,-16.98,-8.68
12283.00,-9.82,-3.54,-2.87,-0.22,-0.13,0.07,-18.38,-20.21,-7.90
12296.00,-8.45,-3.25,-4.02,-0.36,-0.05,0.05,-18.38,-20.21,-7.90
12307.00,-8.45,-3.25,-4.02,-0.36,-0.05,0.05,-18.38,-20.21,-7.90
12319.00,-8.45,-3.51,-3.75,-0.19,-0.13,0.05,-18.38,-20.21,-7.90
12331.00,-8.45,-3.51,-3.75,-0.19,-0.13,0.05,-18.38,-20.21,-7.90
12344.00,-8.28,-3.82,-3.57,-0.05,-0.20,0.08,-18.38,-20.21,-7.90
12356.00,-8.56,-3.91,-3.43,-0.01,-0.29,0.06,-18.38,-20.21,-7.90
12367.00,-8.56,-3.91,-3.43,-0.01,-0.29,0.06,-18.38,-20.21,-7.90
12378.00,-8.74,-5.12,-2.48,-0.11,-0.30,-0.05,-18.38,-20.21,-7.90
12382.00,-8.74,-5.12,-2.48,-0.11,-0.30,-0.05,-18.38,-20.21,-7.90
12462.00,-9.02,-4.84,-2.68,0.54,0.03,-0.15,-19.00,-20.72,-7.74
12540.00,-8.65,-2.38,-3.91,-0.92,-0.07,0.35,-19.42,-18.68,-8.06
12620.00,-8.61,-3.82,-3.31,0.41,-0.71,-0.65,-19.42,-18.68,-8.06
12709.00,-9.29,-4.02,-1.56,0.03,0.47,0.43,-19.00,-21.06,-7.12
12720.00,-9.38,-2.96,-3.43,-0.03,0.40,0.38,-19.00,-21.06,-7.12
12730.00,-9.38,-2.96,-3.43,-0.03,0.40,0.38,-19.00,-21.06,-7.12
12742.00,-8.83,-4.57,-2.71,-0.10,0.10,0.22,-19.00,-21.06,-7.12
12755.00,-10.10,-2.94,-3.12,-0.42,-0.13,0.13,-19.00,-21.06,-7.12
12767.00,-10.10,-2.94,-3.12,-0.42,-0.13,0.13,-19.00,-21.06,-7.12
12778.00,-7.58,-3.45,-3.61,-0.54,-0.27,-0.14,-20.45,-20.21,-7.90
12790.00,-7.58,-3.45,-3.61,-0.54,-0.27,-0.14,-20.45,-20.21,-7.90
12803.00,-5.97,-4.97,-4.93,-0.22,-0.36,-0.16,-20.45,-20.21,-7.90
12813.00,-5.97,-4.97,-4.93,-0.22,-0.36,-0.16,-20.45,-20.21,-7.90
12825.00,-9.56,-4.45,-3.46,0.19,-0.50,0.13,-20.45,-20.21,-7.90
12837.00,-9.25,-4.08,-1.40,0.20,-0.30,0.14,-20.45,-20.21,-7.90
12850.00,-9.25,-4.08,-1.40,0.20,-0.30,0.14,-20.45,-20.21,-7.90
12862.00,-9.26,-2.96,-1.87,0.05,-0.05,0.10,-20.45,-20.21,-7.90
12874.00,-9.26,-2.96,-1.87,0.05,-0.05,0.10,-20.45,-20.21,-7.90
12886.00,-8.71,-4.06,-2.90,0.08,0.13,0.04,-20.45,-20.21,-7.90
12899.00,-8.88,-3.33,-3.46,-0.04,0.19,0.15,-20.45,-20.21,-7.90
12910.00,-8.88,-3.33,-3.46,-0.04,0.19,0.15,-20.45,-20.21,-7.90
12921.00,-8.89,-4.10,-1.96,-0.11,0.07,0.14,-21.69,-19.87,-8.84
12933.00,-8.89,-4.10,-1.96,-0.11,0.07,0.14,-21.69,-19.87,-8.84
12946.00,-8.96,-4.06,-2.46,-0.29,0.08,0.14,-21.69,-19.87,-8.84
12956.00,-9.10,-3.81,-2.70,-0.44,0.07,0.19,-21.69,-19.87,-8.84
12968.00,-9.10,-3.81,-2.70,-0.44,0.07,0.19,-21.69,-19.87,-8.84
12980.00,-9.00,-3.01,-3.64,-0.51,-0.09,0.18,-21.69,-19.87,-8.84
12993.00,-9.00,-3.01,-3.64,-0.51,-0.09,0.18,-21.69,-19.87,-8.84
13005.00,-8.53,-3.22,-3.95,-0.41,-0.27,0.02,-21.69,-19.87,-8.84
13017.00,-8.06,-4.07,-4.13,-0.18,-0.29,-0.03,-21.69,-19.87,-8.84
13029.00,-8.06,-4.07,-4.13,-0.18,-0.29,-0.03,-21.69,-19.87,-8.84
13042.00,-8.70,-3.70,-3.38,0.10,-0.19,0.02,-21.27,-18.17,-8.84
13053.00,-8.70,-3.70,-3.38,0.10,-0.19,0.02,-21.27,-18.17,-8.84
13065.00,-8.47,-4.68,-1.93,0.18,0.01,0.14,-21.27,-18.17,-8.84
13077.00,-8.95,-3.03,-2.77,-0.00,0.17,0.24,-21.27,-18.17,-8.84
13090.00,-8.95,-3.03,-2.77,-0.00,0.17,0.24,-21.27,-18.17,-8.84
13101.00,-8.90,-3.38,-2.72,-0.05,0.06,0.11,-21.27,-18.17,-8.84
13112.00,-8.90,-3.38,-2.72,-0.05,0.06,0.11,-21.27,-18.17,-8.84
13124.00,-9.18,-3.20,-3.58,-0.18,-0.02,0.03,-21.27,-18.17,-8.84
13138.00,-9.14,-2.50,-3.44,-0.13,-0.30,-0.12,-21.27,-18.17,-8.84
13149.00,-9.14,-2.50,-3.44,-0.13,-0.30,-0.12,-21.27,-18.17,-8.84
13161.00,-8.65,-3.44,-3.41,0.00,-0.53,-0.31,-21.07,-17.66,-7.12
13173.00,-8.65,-3.44,-3.41,0.00,-0.53,-0.31,-21.07,-17.66,-7.12
13186.00,-8.24,-4.34,-3.03,0.09,-0.46,-0.26,-21.07,-17.66,-7.12
13198.00,-8.79,-3.21,-3.02,0.12,-0.25,-0.07,-21.07,-17.66,-7.12
13210.00,-8.79,-3.21,-3.02,0.12,-0.25,-0.07,-21.07,-17.66,-7.12
13222.00,-9.05,-4.49,-1.30,0.11,-0.09,0.01,-21.07,-17.66,-7.12
13236.00,-9.07,-3.82,-1.87,-0.13,0.13,0.17,-21.07,-17.66,-7.12
13248.00,-9.07,-3.82,-1.87,-0.13,0.13,0.17,-21.07,-17.66,-7.12
13259.00,-8.95,-3.90,-2.15,-0.25,0.18,0.24,-21.07,-17.66,-7.12
13271.00,-8.95,-3.90,-2.15,-0.25,0.18,0.24,-21.07,-17.66,-7.12
13284.00,-8.87,-3.05,-4.15,-0.26,0.10,0.24,-21.07,-18.34,-7.12
13296.00,-8.96,-3.61,-2.55,-0.06,-0.15,0.12,-21.07,-18.34,-7.12
13308.00,-8.96,-3.61,-2.55,-0.06,-0.15,0.12,-21.07,-18.34,-7.12
13320.00,-9.00,-1.97,-4.22,-0.09,-0.24,0.04,-21.07,-18.34,-7.12
13333.00,-9.00,-1.97,-4.22,-0.09,-0.24,0.04,-21.07,-18.34,-7.12
13344.00,-8.69,-3.36,-3.81,0.25,-0.35,-0.08,-21.07,-18.34,-7.12
13355.00,-8.69,-3.36,-3.81,0.25,-0.35,-0.08,-21.07,-18.34,-7.12
13359.00,-8.95,-4.36,-2.34,0.39,-0.32,0.03,-21.07,-18.34,-7.12
13436.00,-8.84,-3.40,-2.04,0.31,0.03,0.05,-23.75,-18.17,-6.65
13515.00,-10.80,-2.67,-1.96,0.07,0.19,-0.37,-23.75,-18.17,-6.65
13593.00,-7.82,-2.54,-2.14,-0.09,0.12,-0.25,-22.72,-20.04,-6.81
13684.00,-6.99,-6.03,-4.69,0.80,0.29,-0.25,-21.48,-19.02,-7.74
13696.00,-9.77,-3.90,-1.83,0.70,0.12,-0.09,-21.48,-19.02,-7.74
13708.00,-9.77,-3.90,-1.83,0.70,0.12,-0.09,-21.48,-19.02,-7.74
13720.00,-10.18,-3.72,-0.74,0.41,0.14,-0.23,-21.48,-19.02,-7.74
13733.00,-10.18,-3.72,-0.74,0.41,0.14,-0.23,-21.48,-19.02,-7.74
13746.00,-8.99,-4.32,-1.33,-0.07,0.11,-0.28,-21.48,-19.02,-7.74
13758.00,-8.34,-3.99,-3.88,-0.45,0.07,-0.11,-21.48,-19.02,-7.74
13770.00,-8.34,-3.99,-3.88,-0.45,0.07,-0.11,-21.48,-19.02,-7.74
13783.00,-8.32,-3.95,-4.10,-0.31,-0.01,0.00,-18.80,-18.85,-6.65
13795.00,-8.32,-3.95,-4.10,-0.31,-0.01,0.00,-18.80,-18.85,-6.65
13806.00,-8.09,-4.23,-3.73,-0.08,-0.07,0.05,-18.80,-18.85,-6.65
13817.00,-8.70,-3.97,-3.16,0.02,-0.09,0.11,-18.80,-18.85,-6.65
13831.00,-8.70,-3.97,-3.16,0.02,-0.09,0.11,-18.80,-18.85,-6.65
13843.00,-8.26,-4.13,-3.17,0.01,-0.10,0.08,-18.80,-18.85,-6.65
13854.00,-8.26,-4.13,-3.17,0.01,-0.10,0.08,-18.80,-18.85,-6.65
13866.00,-7.87,-4.33,-3.34,0.02,-0.20,0.14,-18.80,-18.85,-6.65
13879.00,-9.11,-3.80,-2.95,0.00,-0.27,0.15,-18.80,-18.85,-6.65
13890.00,-9.11,-3.80,-2.95,0.00,-0.27,0.15,-18.80,-18.85,-6.65
13902.00,-8.92,-4.04,-2.58,-0.11,-0.18,0.03,-18.80,-18.85,-6.65
13914.00,-8.92,-4.04,-2.58,-0.11,-0.18,0.03,-18.80,-18.85,-6.65
13928.00,-8.77,-3.79,-2.51,-0.21,-0.13,0.00,-19.21,-19.87,-6.65
13940.00,-8.82,-3.95,-2.89,-0.28,-0.10,-0.02,-19.21,-19.87,-6.65
13952.00,-8.82,-3.95,-2.89,-0.28,-0.10,-0.02,-19.21,-19.87,-6.65
13964.00,-8.95,-3.76,-2.98,-0.29,-0.20,-0.08,-19.21,-19.87,-6.65
13977.00,-8.76,-4.66,-1.90,-0.27,-0.28,-0.12,-19.21,-19.87,-6.65
13989.00,-8.76,-4.66,-1.90,-0.27,-0.28,-0.12,-19.21,-19.87,-6.65
14001.00,-8.54,-3.57,-4.40,-0.34,-0.17,-0.06,-19.21,-19.87,-6.65
14012.00,-8.54,-3.57,-4.40,-0.34,-0.17,-0.06,-19.21,-19.87,-6.65
14025.00,-8.46,-4.12,-3.69,0.01,-0.17,-0.02,-19.21,-19.87,-6.65
14037.00,-8.30,-4.94,-2.35,0.18,-0.09,0.10,-20.65,-20.38,-8.06
14049.00,-8.30,-4.94,-2.35,0.18,-0.09,0.10,-20.65,-20.38,-8.06
14060.00,-8.58,-4.04,-3.07,0.15,0.05,0.19,-20.65,-20.38,-8.06
14073.00,-8.58,-4.04,-3.07,0.15,0.05,0.19,-20.65,-20.38,-8.06
14084.00,-8.67,-4.27,-2.21,0.12,0.03,0.15,-20.65,-20.38,-8.06
14096.00,-8.68,-3.96,-2.67,-0.10,-0.00,0.12,-20.65,-20.38,-8.06
14108.00,-8.68,-3.96,-2.67,-0.10,-0.00,0.12,-20.65,-20.38,-8.06
14121.00,-8.79,-3.58,-2.98,-0.27,-0.04,0.06,-20.65,-20.38,-8.06
14133.00,-8.79,-3.58,-2.98,-0.27,-0.04,0.06,-20.65,-20.38,-8.06
14145.00,-9.02,-3.03,-3.37,-0.34,-0.15,-0.03,-20.65,-20.38,-8.06
14157.00,-8.71,-4.06,-2.23,-0.28,-0.30,-0.16,-20.65,-18.68,-6.81
14170.00,-8.71,-4.06,-2.23,-0.28,-0.30,-0.16,-20.65,-18.68,-6.81
14182.00,-8.43,-4.39,-3.27,-0.39,-0.25,-0.14,-20.65,-18.68,-6.81
14194.00,-8.43,-4.39,-3.27,-0.39,-0.25,-0.14,-20.65,-18.68,-6.81
14206.00,-8.59,-3.12,-4.46,-0.27,-0.13,-0.03,-20.65,-18.68,-6.81
14219.00,-8.57,-5.16,-2.22,0.10,-0.05,0.06,-20.65,-18.68,-6.81
14229.00,-8.57,-5.16,-2.22,0.10,-0.05,0.06,-20.65,-18.68,-6.81
14241.00,-8.72,-2.82,-3.51,0.03,0.18,0.34,-20.65,-18.68,-6.81
14253.00,-8.72,-2.82,-3.51,0.03,0.18,0.34,-20.65,-18.68,-6.81
14266.00,-8.72,-4.25,-2.05,0.09,0.07,0.23,-20.65,-18.68,-6.81
14278.00,-8.74,-3.71,-2.82,-0.09,0.02,0.14,-19.00,-19.70,-8.37
14289.00,-8.74,-3.71,-2.82,-0.09,0.02,0.14,-19.00,-19.70,-8.37
14301.00,-9.09,-3.16,-3.24,-0.25,-0.05,0.05,-19.00,-19.70,-8.37
14313.00,-9.09,-3.16,-3.24,-0.25,-0.05,0.05,-19.00,-19.70,-8.37
14325.00,-8.88,-3.29,-2.79,-0.28,-0.28,-0.13,-19.00,-19.70,-8.37
14337.00,-8.64,-4.42,-2.15,-0.29,-0.32,-0.23,-19.00,-19.70,-8.37
14349.00,-8.64,-4.42,-2.15,-0.29,-0.32,-0.23,-19.00,-19.70,-8.37
14362.00,-8.39,-3.91,-3.88,-0.33,-0.18,-0.07,-19.00,-19.70,-8.37
14373.00,-8.39,-3.91,-3.88,-0.33,-0.18,-0.07,-19.00,-19.70,-8.37
14384.00,-8.65,-4.41,-2.52,-0.01,-0.05,0.04,-19.00,-19.70,-8.37
14395.00,-8.65,-4.41,-2.52,-0.01,-0.05,0.04,-19.00,-19.70,-8.37
14408.00,-8.83,-3.17,-2.90,0.06,0.15,0.23,-19.00,-19.70,-8.37
14420.00,-9.00,-3.51,-2.64,0.13,0.19,0.18,-20.45,-20.55,-7.28
14431.00,-9.00,-3.51,-2.64,0.13,0.19,0.18,-20.45,-20.55,-7.28
14443.00,-9.35,-3.34,-2.99,0.03,0.05,0.11,-20.45,-20.55,-7.28
14456.00,-9.17,-3.79,-2.06,-0.17,-0.12,-0.11,-20.45,-20.55,-7.28
14467.00,-9.17,-3.79,-2.06,-0.17,-0.12,-0.11,-20.45,-20.55,-7.28
14478.00,-7.23,-3.95,-3.80,-0.36,-0.16,-0.16,-20.45,-20.55,-7.28
14490.00,-7.23,-3.95,-3.80,-0.36,-0.16,-0.16,-20.45,-20.55,-7.28
14502.00,-7.38,-4.73,-3.87,-0.23,-0.26,0.01,-20.45,-20.55,-7.28
14514.00,-7.38,-4.73,-3.87,-0.23,-0.26,0.01,-20.45,-20.55,-7.28
14526.00,-9.46,-3.46,-2.94,-0.18,-0.20,0.16,-20.45,-20.55,-7.28
14538.00,-9.08,-3.14,-2.97,-0.15,0.01,0.14,-22.31,-18.34,-8.06
14552.00,-9.08,-3.14,-2.97,-0.15,0.01,0.14,-22.31,-18.34,-8.06
14564.00,-8.98,-3.65,-3.47,-0.08,0.08,0.20,-22.31,-18.34,-8.06
14576.00,-8.99,-3.51,-2.52,-0.08,0.13,0.32,-22.31,-18.34,-8.06
14588.00,-8.99,-3.51,-2.52,-0.08,0.13,0.32,-22.31,-18.34,-8.06
14601.00,-9.08,-3.91,-1.76,-0.10,0.09,0.25,-22.31,-18.34,-8.06
14613.00,-9.08,-3.91,-1.76,-0.10,0.09,0.25,-22.31,-18.34,-8.06
14625.00,-8.79,-3.57,-2.85,-0.25,0.14,0.26,-22.31,-18.34,-8.06
14636.00,-8.98,-2.63,-3.12,-0.36,0.04,0.19,-22.31,-18.34,-8.06
14649.00,-8.98,-2.63,-3.12,-0.36,0.04,0.19,-22.31,-18.34,-8.06
14661.00,-9.06,-3.05,-3.35,-0.35,-0.21,-0.11,-20.45,-16.47,-7.90
14673.00,-9.06,-3.05,-3.35,-0.35,-0.21,-0.11,-20.45,-16.47,-7.90
14687.00,-8.48,-2.70,-4.75,-0.25,-0.34,-0.37,-20.45,-16.47,-7.90
14699.00,-8.15,-2.93,-4.42,0.08,-0.35,-0.52,-20.45,-16.47,-7.90
14711.00,-8.15,-2.93,-4.42,0.08,-0.35,-0.52,-20.45,-16.47,-7.90
14723.00,-8.89,-3.94,-2.88,0.25,-0.24,-0.41,-20.45,-16.47,-7.90
14736.00,-8.89,-4.65,-1.29,0.17,-0.06,-0.13,-20.45,-16.47,-7.90
14747.00,-8.89,-4.65,-1.29,0.17,-0.06,-0.13,-20.45,-16.47,-7.90
14757.00,-9.11,-3.59,-2.27,-0.17,0.15,0.16,-20.45,-16.47,-7.90
14769.00,-9.11,-3.59,-2.27,-0.17,0.15,0.16,-20.45,-16.47,-7.90
14782.00,-9.16,-3.64,-1.92,-0.48,0.21,0.40,-20.04,-17.49,-8.21
14794.00,-9.16,-3.64,-1.92,-0.48,0.21,0.40,-20.04,-17.49,-8.21
14805.00,-8.27,-4.04,-2.62,-0.69,0.26,0.59,-20.04,-17.49,-8.21
14817.00,-8.72,-2.79,-4.53,-0.62,0.20,0.56,-20.04,-17.49,-8.21
14830.00,-8.72,-2.79,-4.53,-0.62,0.20,0.56,-20.04,-17.49,-8.21
14842.00,-8.80,-2.09,-4.57,-0.32,0.03,0.37,-20.04,-17.49,-8.21
14854.00,-8.80,-2.09,-4.57,-0.32,0.03,0.37,-20.04,-17.49,-8.21
14866.00,-8.95,-2.59,-3.55,0.00,-0.15,0.11,-20.04,-17.49,-8.21
14879.00,-9.18,-2.11,-2.93,0.06,-0.31,-0.11,-20.04,-17.49,-8.21
14890.00,-9.18,-2.11,-2.93,0.06,-0.31,-0.11,-20.04,-17.49,-8.21
14901.00,-8.89,-3.31,-2.27,-0.08,-0.39,-0.31,-22.10,-17.15,-8.84
14913.00,-8.89,-3.31,-2.27,-0.08,-0.39,-0.31,-22.10,-17.15,-8.84
14926.00,-8.61,-3.35,-3.73,-0.31,-0.27,-0.19,-22.10,-17.15,-8.84
14936.00,-8.77,-2.81,-3.99,-0.29,-0.15,-0.00,-22.10,-17.15,-8.84
14948.00,-8.77,-2.81,-3.99,-0.29,-0.15,-0.00,-22.10,-17.15,-8.84
14960.00,-8.89,-4.21,-1.52,-0.06,-0.06,0.10,-22.10,-17.15,-8.84
14973.00,-8.89,-4.21,-1.52,-0.06,-0.06,0.10,-22.10,-17.15,-8.84
14984.00,-9.08,-2.71,-2.68,-0.09,0.25,0.33,-22.10,-17.15,-8.84
14996.00,-9.62,-2.22,-6.44,0.06,0.29,0.29,-22.10,-17.15,-8.84
15007.00,-9.62,-2.22,-6.44,0.06,0.29,0.29,-22.10,-17.15,-8.84
15021.00,-14.10,0.90,-2.89,0.22,-0.07,-0.06,-22.10,-17.15,-8.84
15032.00,-14.10,0.90,-2.89,0.22,-0.07,-0.06,-22.10,-17.15,-8.84
15043.00,-10.01,-2.11,1.10,-0.01,0.09,-0.87,-21.27,-16.13,-8.84
15054.00,-10.01,-2.11,1.10,-0.01,0.09,-0.87,-21.27,-16.13,-8.84
15067.00,-6.61,-2.32,-3.73,-0.22,0.13,-0.82,-21.27,-16.13,-8.84
15079.00,-8.59,-2.98,-0.50,0.13,-0.45,-0.51,-21.27,-16.13,-8.84
15089.00,-8.59,-2.98,-0.50,0.13,-0.45,-0.51,-21.27,-16.13,-8.84
15101.00,-4.91,-4.47,-3.90,0.34,-0.10,-0.46,-21.27,-16.13,-8.84
15105.00,-4.91,-4.47,-3.90,0.34,-0.10,-0.46,-21.27,-16.13,-8.84
15186.00,-8.69,-3.66,-4.53,1.00,0.18,-0.06,-21.07,-17.32,-7.43
15263.00,-8.10,-3.65,-4.01,-0.40,0.05,-0.12,-21.07,-17.32,-7.43
15343.00,-9.01,-4.25,-1.65,-0.21,-0.07,0.07,-20.45,-19.53,-7.28
15431.00,-8.29,-3.46,-5.10,0.01,-0.34,-0.23,-23.13,-18.00,-8.37
15443.00,-8.75,-3.18,-2.72,0.50,-0.29,-0.23,-23.13,-18.00,-8.37
15455.00,-8.75,-3.18,-2.72,0.50,-0.29,-0.23,-23.13,-18.00,-8.37
15467.00,-8.90,-5.82,-1.42,0.42,-0.01,-0.10,-23.13,-18.00,-8.37
15481.00,-8.80,-3.80,-4.31,-0.09,0.38,0.43,-23.13,-18.00,-8.37
15492.00,-8.80,-3.80,-4.31,-0.09,0.38,0.43,-23.13,-18.00,-8.37
15504.00,-8.25,-3.31,-4.57,0.06,0.33,0.59,-23.13,-18.00,-8.37
15516.00,-8.25,-3.31,-4.57,0.06,0.33,0.59,-23.13,-18.00,-8.37
15528.00,-8.75,-2.27,-4.88,0.18,0.25,0.54,-23.13,-18.00,-8.37
15540.00,-8.56,-3.64,-3.24,0.32,0.13,0.32,-21.27,-18.51,-8.53
15552.00,-8.56,-3.64,-3.24,0.32,0.13,0.32,-21.27,-18.51,-8.53
15563.00,-8.90,-3.20,-3.50,0.31,0.02,0.14,-21.27,-18.51,-8.53
15576.00,-8.67,-3.63,-2.43,0.20,-0.09,-0.07,-21.27,-18.51,-8.53
15588.00,-8.67,-3.63,-2.43,0.20,-0.09,-0.07,-21.27,-18.51,-8.53
15600.00,-9.48,-2.66,-2.86,-0.19,-0.06,-0.20,-21.27,-18.51,-8.53
15611.00,-9.48,-2.66,-2.86,-0.19,-0.06,-0.20,-21.27,-18.51,-8.53
15624.00,-9.55,-3.28,-2.39,-0.47,-0.16,-0.30,-21.27,-18.51,-8.53
15635.00,-9.55,-3.28,-2.39,-0.47,-0.16,-0.30,-21.27,-18.51,-8.53
15646.00,-9.27,-3.44,-2.77,-0.55,-0.24,-0.30,-21.27,-18.51,-8.53
15658.00,-10.38,-3.74,-2.71,-0.59,-0.18,-0.44,-21.48,-18.34,-8.37
15671.00,-10.38,-3.74,-2.71,-0.59,-0.18,-0.44,-21.48,-18.34,-8.37
15682.00,-6.64,-2.86,-6.22,-0.60,-0.07,-0.67,-21.48,-18.34,-8.37
15694.00,-6.64,-2.86,-6.22,-0.60,-0.07,-0.67,-21.48,-18.34,-8.37
15706.00,-5.58,-4.31,-5.28,0.07,-0.50,-0.78,-21.48,-18.34,-8.37
15719.00,-5.81,-5.50,-4.02,0.50,-0.73,-0.55,-21.48,-18.34,-8.37
15731.00,-5.81,-5.50,-4.02,0.50,-0.73,-0.55,-21.48,-18.34,-8.37
15743.00,-13.45,-3.80,-0.45,0.42,-0.74,0.06,-21.48,-18.34,-8.37
15755.00,-13.45,-3.80,-0.45,0.42,-0.74,0.06,-21.48,-18.34,-8.37
15768.00,-9.94,-2.76,-0.36,-0.07,-0.25,0.10,-21.48,-18.34,-8.37
15780.00,-9.38,-4.15,-2.27,-0.15,0.06,0.03,-21.27,-20.21,-8.53
15791.00,-9.38,-4.15,-2.27,-0.15,0.06,0.03,-21.27,-20.21,-8.53
15802.00,-9.97,-3.28,-3.82,-0.24,0.12,0.16,-21.27,-20.21,-8.53
15816.00,-9.97,-3.28,-3.82,-0.24,0.12,0.16,-21.27,-20.21,-8.53
15827.00,-9.37,-3.86,-3.02,-0.15,0.11,-0.01,-21.27,-20.21,-8.53
15838.00,-8.01,-3.91,-3.02,-0.14,0.15,-0.14,-21.27,-20.21,-8.53
15852.00,-8.01,-3.91,-3.02,-0.14,0.15,-0.14,-21.27,-20.21,-8.53
15864.00,-6.41,-4.70,-3.45,-0.14,0.03,-0.08,-21.27,-20.21,-8.53
15875.00,-6.41,-4.70,-3.45,-0.14,0.03,-0.08,-21.27,-20.21,-8.53
15886.00,-6.42,-5.09,-3.96,-0.04,-0.11,0.12,-21.27,-20.21,-8.53
15899.00,-7.01,-4.61,-4.13,0.09,-0.26,0.37,-21.89,-17.32,-8.06
15911.00,-7.01,-4.61,-4.13,0.09,-0.26,0.37,-21.89,-17.32,-8.06
15921.00,-12.48,-2.37,-1.37,0.18,-0.33,0.42,-21.89,-17.32,-8.06
15933.00,-12.48,-2.37,-1.37,0.18,-0.33,0.42,-21.89,-17.32,-8.06
15947.00,-9.53,-3.17,-1.69,0.10,0.04,0.12,-21.89,-17.32,-8.06
15958.00,-8.81,-3.65,-3.36,-0.03,0.21,0.11,-21.89,-17.32,-8.06
15969.00,-8.81,-3.65,-3.36,-0.03,0.21,0.11,-21.89,-17.32,-8.06
15980.00,-8.99,-3.41,-3.26,-0.08,0.23,0.18,-21.89,-17.32,-8.06
15994.00,-8.99,-3.41,-3.26,-0.08,0.23,0.18,-21.89,-17.32,-8.06
16006.00,-9.04,-2.69,-2.91,-0.21,0.17,0.21,-21.89,-17.32,-8.06
16017.00,-8.91,-4.67,-2.19,-0.30,0.07,0.10,-21.89,-17.32,-8.06
16028.00,-8.91,-4.67,-2.19,-0.30,0.07,0.10,-21.89,-17.32,-8.06
16041.00,-8.98,-2.99,-3.77,-0.51,0.02,0.16,-20.65,-17.32,-8.37
16053.00,-8.98,-2.99,-3.77,-0.51,0.02,0.16,-20.65,-17.32,-8.37
16063.00,-8.52,-3.33,-3.66,-0.35,-0.19,-0.03,-20.65,-17.32,-8.37
16075.00,-8.52,-3.33,-3.66,-0.35,-0.19,-0.03,-20.65,-17.32,-8.37
16089.00,-8.24,-2.99,-4.98,-0.11,-0.27,-0.17,-20.65,-17.32,-8.37
16101.00,-8.64,-4.07,-2.94,0.24,-0.31,-0.24,-20.65,-17.32,-8.37
16112.00,-8.64,-4.07,-2.94,0.24,-0.31,-0.24,-20.65,-17.32,-8.37
16124.00,-9.00,-3.08,-2.62,0.23,-0.16,-0.12,-20.65,-17.32,-8.37
16137.00,-8.91,-4.48,-1.94,0.16,-0.05,-0.10,-20.65,-17.32,-8.37
16148.00,-8.91,-4.48,-1.94,0.16,-0.05,-0.10,-20.65,-17.32,-8.37
16160.00,-8.82,-4.11,-1.98,-0.18,0.10,0.10,-21.48,-18.00,-8.06
16172.00,-8.82,-4.11,-1.98,-0.18,0.10,0.10,-21.48,-18.00,-8.06
16186.00,-9.06,-3.57,-2.97,-0.49,0.09,0.19,-21.48,-18.00,-8.06
16198.00,-8.83,-3.69,-2.40,-0.52,-0.08,0.17,-21.48,-18.00,-8.06
16210.00,-8.83,-3.69,-2.40,-0.52,-0.08,0.17,-21.48,-18.00,-8.06
16222.00,-8.33,-2.93,-5.15,-0.47,-0.06,0.18,-21.48,-18.00,-8.06
16235.00,-8.33,-2.93,-5.15,-0.47,-0.06,0.18,-21.48,-18.00,-8.06
16247.00,-8.61,-3.28,-3.61,-0.07,-0.05,0.12,-21.48,-18.00,-8.06
16259.00,-8.89,-2.70,-3.22,0.12,0.06,0.12,-21.48,-18.00,-8.06
16271.00,-8.89,-2.70,-3.22,0.12,0.06,0.12,-21.48,-18.00,-8.06
16284.00,-8.93,-3.10,-3.56,0.25,0.18,0.06,-22.31,-17.66,-8.37
16296.00,-8.93,-3.10,-3.56,0.25,0.18,0.06,-22.31,-17.66,-8.37
16308.00,-9.40,-3.18,-3.46,0.27,0.11,-0.03,-22.31,-17.66,-8.37
16319.00,-10.10,-2.98,-2.20,0.08,-0.00,-0.21,-22.31,-17.66,-8.37
16332.00,-10.10,-2.98,-2.20,0.08,-0.00,-0.21,-22.31,-17.66,-8.37
16343.00,-8.69,-3.85,-2.29,-0.21,-0.01,-0.38,-22.31,-17.66,-8.37
16355.00,-8.69,-3.85,-2.29,-0.21,-0.01,-0.38,-22.31,-17.66,-8.37
16367.00,-8.65,-3.41,-3.89,-0.47,-0.16,-0.30,-22.31,-17.66,-8.37
16379.00,-7.37,-4.35,-3.86,-0.38,-0.30,-0.28,-22.31,-17.66,-8.37
16391.00,-7.37,-4.35,-3.86,-0.38,-0.30,-0.28,-22.31,-17.66,-8.37
16403.00,-6.57,-4.94,-4.01,-0.27,-0.38,-0.04,-19.21,-17.15,-6.96
16415.00,-6.57,-4.94,-4.01,-0.27,-0.38,-0.04,-19.21,-17.15,-6.96
