time,ax,ay,az,gx,gy,gz,mx,my,mz
12873.00,-8.69,5.06,-2.51,-0.13,-0.12,-0.23,-21.07,26.90,11.64
12887.00,-8.27,4.92,-1.76,-0.13,-0.12,-0.06,-22.72,27.24,11.01
12899.00,-8.21,5.19,-2.47,0.04,-0.13,-0.03,-22.72,27.24,11.01
12910.00,-8.21,5.19,-2.47,0.04,-0.13,-0.03,-22.72,27.24,11.01
12920.00,-8.39,4.74,-2.17,0.20,-0.16,-0.01,-22.72,27.24,11.01
12934.00,-8.39,4.74,-2.17,0.20,-0.16,-0.01,-22.72,27.24,11.01
12946.00,-8.46,4.44,-2.54,0.25,-0.13,0.08,-22.72,27.24,11.01
12958.00,-8.21,4.18,-3.04,0.10,-0.20,0.13,-22.72,27.24,11.01
12970.00,-8.21,4.18,-3.04,0.10,-0.20,0.13,-22.72,27.24,11.01
12984.00,-8.55,4.08,-2.71,-0.11,-0.32,0.15,-22.72,27.24,11.01
12996.00,-8.80,4.87,-2.35,-0.40,-0.33,0.12,-21.48,27.92,11.33
13007.00,-8.80,4.87,-2.35,-0.40,-0.33,0.12,-21.48,27.92,11.33
13018.00,-8.77,5.27,-1.79,-0.61,-0.27,0.01,-21.48,27.92,11.33
13032.00,-8.77,5.27,-1.79,-0.61,-0.27,0.01,-21.48,27.92,11.33
13044.00,-8.55,6.21,-0.17,-0.60,-0.08,-0.11,-21.48,27.92,11.33
13054.00,-8.55,6.21,-0.17,-0.60,-0.08,-0.11,-21.48,27.92,11.33
13066.00,-8.22,5.29,-2.21,-0.12,0.31,-0.23,-21.48,27.92,11.33
13070.00,-8.22,5.29,-2.21,-0.12,0.31,-0.23,-21.48,27.92,11.33
13150.00,-8.56,4.09,-2.72,0.15,-0.27,0.14,-21.07,27.92,11.64
13227.00,-9.00,4.77,-2.10,-0.16,0.51,0.05,-21.07,27.92,11.64
13307.00,-10.20,3.07,-2.74,0.42,0.27,-0.60,-22.72,27.58,12.58
13396.00,-7.97,4.87,-2.02,0.16,-0.67,-0.03,-22.10,28.43,10.55
13408.00,-7.97,4.87,-2.02,0.16,-0.67,-0.03,-22.10,28.43,10.55
13420.00,-8.52,5.10,-2.39,0.20,-0.53,0.01,-22.10,28.43,10.55
13433.00,-8.52,5.10,-2.39,0.20,-0.53,0.01,-22.10,28.43,10.55
13447.00,-8.43,4.00,-2.77,0.30,-0.16,-0.14,-22.10,28.43,10.55
13459.00,-8.41,3.54,-2.46,0.07,-0.00,-0.16,-22.10,28.43,10.55
13470.00,-8.41,3.54,-2.46,0.07,-0.00,-0.16,-22.10,28.43,10.55
13482.00,-8.97,4.79,-0.89,-0.28,0.15,-0.09,-22.10,28.43,10.55
13494.00,-8.97,4.79,-0.89,-0.28,0.15,-0.09,-22.10,28.43,10.55
13506.00,-8.64,3.72,-1.52,-0.09,0.56,-0.28,-24.58,27.07,11.17
13518.00,-9.12,4.35,-2.96,-0.09,0.57,-0.33,-24.58,27.07,11.17
13529.00,-9.12,4.35,-2.96,-0.09,0.57,-0.33,-24.58,27.07,11.17
13543.00,-8.41,4.15,-3.44,-0.24,0.33,-0.29,-24.58,27.07,11.17
13555.00,-8.41,4.15,-3.44,-0.24,0.33,-0.29,-24.58,27.07,11.17
13567.00,-9.95,4.47,-1.98,-0.23,0.08,-0.09,-24.58,27.07,11.17
13578.00,-8.34,4.61,-2.31,-0.17,0.11,0.31,-24.58,27.07,11.17
13590.00,-8.34,4.61,-2.31,-0.17,0.11,0.31,-24.58,27.07,11.17
13602.00,-6.56,5.38,-3.59,-0.10,0.10,0.30,-24.58,27.07,11.17
13614.00,-6.56,5.38,-3.59,-0.10,0.10,0.30,-24.58,27.07,11.17
13625.00,-6.24,6.15,-3.73,-0.02,-0.17,0.08,-24.58,27.07,11.17
13636.00,-7.31,6.07,-3.21,0.13,-0.47,-0.22,-23.96,28.60,10.70
13650.00,-7.31,6.07,-3.21,0.13,-0.47,-0.22,-23.96,28.60,10.70
13662.00,-10.59,2.85,-1.57,0.21,-0.60,-0.45,-23.96,28.60,10.70
13673.00,-10.59,2.85,-1.57,0.21,-0.60,-0.45,-23.96,28.60,10.70
13685.00,-8.93,2.70,-1.96,0.15,-0.33,-0.17,-23.96,28.60,10.70
13699.00,-8.72,4.25,-2.14,0.03,-0.29,-0.01,-23.96,28.60,10.70
13711.00,-8.72,4.25,-2.14,0.03,-0.29,-0.01,-23.96,28.60,10.70
13723.00,-8.70,4.42,-1.90,-0.02,-0.32,0.04,-23.96,28.60,10.70
13734.00,-8.70,4.42,-1.90,-0.02,-0.32,0.04,-23.96,28.60,10.70
13748.00,-8.93,3.89,-2.54,-0.00,-0.15,-0.01,-23.96,28.60,10.70
13760.00,-9.29,4.97,-0.91,-0.10,0.02,-0.06,-24.58,27.41,10.86
13772.00,-9.29,4.97,-0.91,-0.10,0.02,-0.06,-24.58,27.41,10.86
13783.00,-9.42,3.62,-2.71,0.03,0.55,-0.13,-24.58,27.41,10.86
13796.00,-6.60,4.63,-2.95,-0.04,0.68,0.10,-24.58,27.41,10.86
13808.00,-6.60,4.63,-2.95,-0.04,0.68,0.10,-24.58,27.41,10.86
13820.00,-6.82,6.27,-3.79,-0.02,0.51,0.03,-24.58,27.41,10.86
13830.00,-6.82,6.27,-3.79,-0.02,0.51,0.03,-24.58,27.41,10.86
13845.00,-7.24,5.82,-3.53,0.17,0.07,-0.31,-24.58,27.41,10.86
13855.00,-10.68,3.53,-1.34,0.21,-0.26,-0.36,-24.58,27.41,10.86
13866.00,-10.68,3.53,-1.34,0.21,-0.26,-0.36,-24.58,27.41,10.86
13878.00,-9.10,2.36,-3.30,0.05,-0.08,-0.08,-25.61,28.94,9.45
13892.00,-9.10,2.36,-3.30,0.05,-0.08,-0.08,-25.61,28.94,9.45
13904.00,-9.35,5.43,-1.88,-0.17,-0.18,0.10,-25.61,28.94,9.45
13915.00,-10.56,4.31,-1.34,-0.01,-0.11,0.04,-25.61,28.94,9.45
13927.00,-10.56,4.31,-1.34,-0.01,-0.11,0.04,-25.61,28.94,9.45
13940.00,-8.03,3.57,-2.65,0.07,0.13,0.35,-25.61,28.94,9.45
13950.00,-8.03,3.57,-2.65,0.07,0.13,0.35,-25.61,28.94,9.45
13962.00,-6.74,5.47,-4.13,-0.11,0.03,0.30,-25.61,28.94,9.45
13974.00,-6.74,5.47,-4.13,-0.11,0.03,0.30,-25.61,28.94,9.45
13988.00,-6.52,5.89,-3.57,-0.13,-0.23,0.04,-25.61,28.94,9.45
14000.00,-6.44,5.86,-3.87,0.03,-0.42,-0.21,-25.41,26.05,10.86
14012.00,-6.44,5.86,-3.87,0.03,-0.42,-0.21,-25.41,26.05,10.86
14024.00,-9.01,4.26,-2.48,0.15,-0.60,-0.52,-25.41,26.05,10.86
14037.00,-9.83,1.91,-1.70,0.02,-0.35,-0.28,-25.41,26.05,10.86
14049.00,-9.83,1.91,-1.70,0.02,-0.35,-0.28,-25.41,26.05,10.86
14061.00,-9.42,4.15,-1.47,-0.34,-0.04,-0.00,-25.41,26.05,10.86
14072.00,-9.42,4.15,-1.47,-0.34,-0.04,-0.00,-25.41,26.05,10.86
14085.00,-8.75,4.82,-2.18,-0.41,0.17,-0.08,-25.41,26.05,10.86
14097.00,-8.56,4.83,-1.90,-0.37,0.19,-0.19,-25.41,26.05,10.86
14109.00,-8.56,4.83,-1.90,-0.37,0.19,-0.19,-25.41,26.05,10.86
14120.00,-8.39,5.13,-2.50,-0.21,0.10,-0.16,-25.41,26.05,10.86
14134.00,-8.39,5.13,-2.50,-0.21,0.10,-0.16,-25.41,26.05,10.86
14146.00,-8.74,4.53,-2.45,-0.03,-0.03,-0.11,-25.61,28.26,11.33
14158.00,-8.35,3.46,-3.51,0.05,-0.14,-0.05,-25.61,28.26,11.33
14170.00,-8.35,3.46,-3.51,0.05,-0.14,-0.05,-25.61,28.26,11.33
14183.00,-8.80,4.15,-2.10,-0.14,-0.37,0.07,-25.61,28.26,11.33
14194.00,-8.80,4.15,-2.10,-0.14,-0.37,0.07,-25.61,28.26,11.33
14206.00,-8.78,4.10,-2.68,-0.22,-0.30,0.04,-25.61,28.26,11.33
14218.00,-8.73,4.03,-2.19,-0.34,-0.26,0.01,-25.61,28.26,11.33
14231.00,-8.73,4.03,-2.19,-0.34,-0.26,0.01,-25.61,28.26,11.33
14243.00,-8.84,4.02,-2.05,-0.43,-0.22,0.03,-25.61,28.26,11.33
14254.00,-8.84,4.02,-2.05,-0.43,-0.22,0.03,-25.61,28.26,11.33
14266.00,-8.65,4.23,-2.11,-0.52,-0.19,0.03,-25.61,26.56,10.70
14280.00,-9.06,4.90,-1.39,-0.50,-0.10,0.03,-25.61,26.56,10.70
14292.00,-9.06,4.90,-1.39,-0.50,-0.10,0.03,-25.61,26.56,10.70
14304.00,-8.92,4.27,-1.09,-0.43,0.08,-0.04,-25.61,26.56,10.70
14316.00,-8.27,4.95,-3.30,-0.29,0.20,-0.04,-25.61,26.56,10.70
14329.00,-8.27,4.95,-3.30,-0.29,0.20,-0.04,-25.61,26.56,10.70
14341.00,-8.61,5.13,-1.28,-0.13,0.01,0.01,-25.61,26.56,10.70
14352.00,-8.61,5.13,-1.28,-0.13,0.01,0.01,-25.61,26.56,10.70
14364.00,-8.53,4.07,-2.51,-0.02,0.03,-0.00,-25.61,26.56,10.70
14376.00,-8.69,4.92,-1.88,-0.09,-0.09,0.06,-25.20,27.58,12.89
14388.00,-8.69,4.92,-1.88,-0.09,-0.09,0.06,-25.20,27.58,12.89
14400.00,-8.72,4.48,-2.77,-0.14,-0.19,0.02,-25.20,27.58,12.89
14412.00,-8.72,4.48,-2.77,-0.14,-0.19,0.02,-25.20,27.58,12.89
14424.00,-8.80,4.40,-1.69,-0.32,-0.40,-0.01,-25.20,27.58,12.89
14436.00,-8.49,4.54,-2.25,-0.33,-0.46,-0.04,-25.20,27.58,12.89
14447.00,-8.49,4.54,-2.25,-0.33,-0.46,-0.04,-25.20,27.58,12.89
14459.00,-8.89,5.42,-0.65,-0.24,-0.40,-0.05,-25.20,27.58,12.89
14471.00,-8.89,5.42,-0.65,-0.24,-0.40,-0.05,-25.20,27.58,12.89
14484.00,-8.19,4.09,-2.82,-0.08,-0.24,-0.09,-25.20,27.58,12.89
14496.00,-8.55,4.41,-1.36,0.01,-0.23,-0.03,-25.20,28.60,14.14
14508.00,-8.55,4.41,-1.36,0.01,-0.23,-0.03,-25.20,28.60,14.14
14520.00,-8.02,3.70,-2.05,0.20,-0.06,0.08,-25.20,28.60,14.14
14533.00,-8.02,3.70,-2.05,0.20,-0.06,0.08,-25.20,28.60,14.14
14545.00,-8.97,4.04,-1.12,0.26,-0.00,0.24,-25.20,28.60,14.14
14557.00,-9.46,4.27,-0.93,0.22,0.18,0.25,-25.20,28.60,14.14
14568.00,-9.46,4.27,-0.93,0.22,0.18,0.25,-25.20,28.60,14.14
14581.00,-10.28,5.09,-0.57,0.15,0.30,0.15,-25.20,28.60,14.14
14593.00,-10.28,5.09,-0.57,0.15,0.30,0.15,-25.20,28.60,14.14
14605.00,-12.13,2.64,-1.11,-0.10,0.52,0.04,-25.20,28.60,14.14
14617.00,-8.72,5.30,-2.19,-0.50,0.70,0.25,-24.37,27.58,13.20
14630.00,-8.72,5.30,-2.19,-0.50,0.70,0.25,-24.37,27.58,13.20
14640.00,-7.71,6.19,-2.56,-0.47,0.68,-0.13,-24.37,27.58,13.20
14652.00,-7.71,6.19,-2.56,-0.47,0.68,-0.13,-24.37,27.58,13.20
14664.00,-9.45,0.04,-2.25,-0.24,0.59,-0.74,-24.37,27.58,13.20
14677.00,-7.57,4.10,-3.28,-0.40,0.53,-0.23,-24.37,27.58,13.20
14689.00,-7.57,4.10,-3.28,-0.40,0.53,-0.23,-24.37,27.58,13.20
14701.00,-5.15,4.60,-3.21,-0.18,0.28,0.04,-24.37,27.58,13.20
14712.00,-5.15,4.60,-3.21,-0.18,0.28,0.04,-24.37,27.58,13.20
14726.00,-4.83,3.90,-3.98,0.18,-0.09,0.31,-24.37,27.58,13.20
14738.00,-5.82,9.29,-4.20,0.38,-0.51,1.01,-24.37,27.58,13.20
14748.00,-5.82,9.29,-4.20,0.38,-0.51,1.01,-24.37,27.58,13.20
14760.00,-9.20,6.69,-1.42,0.67,-0.74,0.80,-23.75,28.09,12.11
14773.00,-9.20,6.69,-1.42,0.67,-0.74,0.80,-23.75,28.09,12.11
14785.00,-9.62,2.78,-3.11,0.93,-0.45,0.73,-23.75,28.09,12.11
14796.00,-9.88,3.10,-1.92,0.83,-0.43,1.08,-23.75,28.09,12.11
14808.00,-9.88,3.10,-1.92,0.83,-0.43,1.08,-23.75,28.09,12.11
14812.00,-9.88,3.10,-1.92,0.83,-0.43,1.08,-23.75,28.09,12.11
14890.00,-8.29,7.25,-1.34,0.85,-0.40,0.31,-21.48,30.64,10.39
14969.00,-7.54,5.49,-2.92,-0.02,0.04,-0.27,-21.48,30.64,10.39
15047.00,-7.60,5.84,-2.69,-0.25,-0.02,-0.28,-20.45,29.45,8.04
15138.00,-7.49,5.93,-2.98,-0.09,0.01,-0.03,-22.72,30.64,8.83
15150.00,-7.49,5.93,-2.98,-0.09,0.01,-0.03,-22.72,30.64,8.83
15162.00,-8.01,5.26,-2.68,-0.00,-0.05,-0.10,-22.72,30.64,8.83
15173.00,-8.01,5.26,-2.68,-0.00,-0.05,-0.10,-22.72,30.64,8.83
15186.00,-8.55,4.76,-2.41,0.02,-0.05,-0.11,-22.72,30.64,8.83
15198.00,-8.49,4.76,-2.44,-0.00,0.00,-0.05,-22.72,30.64,8.83
15210.00,-8.49,4.76,-2.44,-0.00,0.00,-0.05,-22.72,30.64,8.83
15222.00,-8.15,5.12,-2.75,-0.03,0.03,-0.02,-22.72,30.64,8.83
15233.00,-8.15,5.12,-2.75,-0.03,0.03,-0.02,-22.72,30.64,8.83
15247.00,-7.77,5.62,-2.76,-0.05,-0.00,-0.06,-22.72,30.64,8.83
15259.00,-8.02,5.29,-2.66,-0.01,-0.04,-0.13,-22.72,28.94,10.08
15270.00,-8.02,5.29,-2.66,-0.01,-0.04,-0.13,-22.72,28.94,10.08
15280.00,-8.37,4.85,-2.60,0.01,-0.05,-0.15,-22.72,28.94,10.08
15294.00,-8.37,4.85,-2.60,0.01,-0.05,-0.15,-22.72,28.94,10.08
15306.00,-8.39,4.78,-2.53,-0.03,-0.04,-0.10,-22.72,28.94,10.08
15318.00,-8.22,5.13,-2.64,-0.06,-0.03,-0.06,-22.72,28.94,10.08
15329.00,-8.22,5.13,-2.64,-0.06,-0.03,-0.06,-22.72,28.94,10.08
15343.00,-8.20,5.15,-2.56,-0.05,-0.05,-0.06,-22.72,28.94,10.08
15355.00,-8.20,5.15,-2.56,-0.05,-0.05,-0.06,-22.72,28.94,10.08
15367.00,-8.16,5.18,-2.60,-0.01,-0.05,-0.08,-22.72,28.94,10.08
15378.00,-8.18,5.04,-2.71,-0.01,-0.04,-0.12,-23.75,29.11,9.29
15391.00,-8.18,5.04,-2.71,-0.01,-0.04,-0.12,-23.75,29.11,9.29
15403.00,-8.27,4.88,-2.62,-0.02,-0.04,-0.13,-23.75,29.11,9.29
15415.00,-8.27,4.88,-2.62,-0.02,-0.04,-0.13,-23.75,29.11,9.29
15426.00,-8.05,5.31,-2.72,-0.05,-0.06,-0.15,-23.75,29.11,9.29
15440.00,-8.76,4.75,-2.31,-0.04,-0.09,-0.19,-23.75,29.11,9.29
15452.00,-8.76,4.75,-2.31,-0.04,-0.09,-0.19,-23.75,29.11,9.29
15464.00,-8.34,4.60,-2.69,-0.07,-0.06,-0.12,-23.75,29.11,9.29
15475.00,-8.34,4.60,-2.69,-0.07,-0.06,-0.12,-23.75,29.11,9.29
15488.00,-8.31,5.16,-2.58,-0.09,-0.08,-0.08,-23.75,29.11,9.29
15500.00,-8.38,5.45,-2.63,-0.13,-0.09,-0.15,-22.93,28.77,10.23
15512.00,-8.38,5.45,-2.63,-0.13,-0.09,-0.15,-22.93,28.77,10.23
15524.00,-8.34,4.95,-2.72,-0.12,-0.11,-0.22,-22.93,28.77,10.23
15537.00,-8.38,4.91,-2.59,-0.12,-0.12,-0.21,-22.93,28.77,10.23
15548.00,-8.38,4.91,-2.59,-0.12,-0.12,-0.21,-22.93,28.77,10.23
15560.00,-8.39,4.62,-2.63,-0.09,-0.13,-0.20,-22.93,28.77,10.23
15572.00,-8.39,4.62,-2.63,-0.09,-0.13,-0.20,-22.93,28.77,10.23
15585.00,-8.38,4.40,-2.55,-0.07,-0.14,-0.16,-22.93,28.77,10.23
15596.00,-8.38,4.40,-2.55,-0.07,-0.14,-0.16,-22.93,28.77,10.23
15607.00,-8.40,4.81,-2.59,-0.07,-0.15,-0.09,-22.93,28.77,10.23
15619.00,-8.44,5.30,-2.33,-0.07,-0.16,-0.09,-24.17,29.11,10.86
15632.00,-8.44,5.30,-2.33,-0.07,-0.16,-0.09,-24.17,29.11,10.86
15643.00,-8.51,5.26,-2.37,0.00,-0.15,-0.17,-24.17,29.11,10.86
15655.00,-8.51,5.26,-2.37,0.00,-0.15,-0.17,-24.17,29.11,10.86
15667.00,-8.45,4.18,-2.30,0.09,-0.11,-0.23,-24.17,29.11,10.86
15680.00,-8.44,3.94,-2.36,0.08,-0.10,-0.15,-24.17,29.11,10.86
15693.00,-8.44,3.94,-2.36,0.08,-0.10,-0.15,-24.17,29.11,10.86
15705.00,-8.41,4.15,-2.97,0.02,-0.10,-0.02,-24.17,29.11,10.86
15717.00,-8.73,7.01,-2.08,-0.21,-0.18,-0.01,-24.17,29.11,10.86
15730.00,-8.73,7.01,-2.08,-0.21,-0.18,-0.01,-24.17,29.11,10.86
15741.00,-8.59,5.58,-2.40,-0.07,-0.16,-0.33,-24.17,29.11,10.86
15753.00,-8.59,5.58,-2.40,-0.07,-0.16,-0.33,-24.17,29.11,10.86
15765.00,-8.48,3.65,-2.23,0.04,-0.15,-0.47,-25.41,28.09,9.29
15778.00,-8.41,2.28,-2.25,-0.03,-0.13,-0.31,-25.41,28.09,9.29
15790.00,-8.41,2.28,-2.25,-0.03,-0.13,-0.31,-25.41,28.09,9.29
15802.00,-8.55,3.74,-2.20,-0.31,-0.15,0.02,-25.41,28.09,9.29
15814.00,-8.55,3.74,-2.20,-0.31,-0.15,0.02,-25.41,28.09,9.29
15828.00,-8.76,5.97,-2.13,-0.48,-0.16,0.13,-25.41,28.09,9.29
15840.00,-8.69,5.37,-1.88,-0.38,-0.13,-0.06,-25.41,28.09,9.29
15852.00,-8.69,5.37,-1.88,-0.38,-0.13,-0.06,-25.41,28.09,9.29
15864.00,-8.46,2.96,-1.98,-0.15,-0.07,-0.14,-25.41,28.09,9.29
15877.00,-8.39,2.53,-2.21,-0.08,-0.04,0.12,-24.99,28.77,12.11
15889.00,-8.39,2.53,-2.21,-0.08,-0.04,0.12,-24.99,28.77,12.11
15901.00,-8.62,4.90,-2.04,-0.15,-0.04,0.41,-24.99,28.77,12.11
15912.00,-8.62,4.90,-2.04,-0.15,-0.04,0.41,-24.99,28.77,12.11
15926.00,-8.64,5.61,-2.05,-0.07,-0.01,0.38,-24.99,28.77,12.11
15937.00,-8.52,4.67,-1.80,0.03,0.02,0.26,-24.99,28.77,12.11
15948.00,-8.52,4.67,-1.80,0.03,0.02,0.26,-24.99,28.77,12.11
15960.00,-8.41,4.23,-2.11,0.09,0.08,0.28,-24.99,28.77,12.11
15973.00,-8.41,4.23,-2.11,0.09,0.08,0.28,-24.99,28.77,12.11
15985.00,-8.51,5.68,-2.41,0.08,0.09,0.34,-24.99,28.77,12.11
15996.00,-8.51,5.87,-2.41,0.12,0.06,0.22,-23.96,29.96,11.01
16008.00,-8.51,5.87,-2.41,0.12,0.06,0.22,-23.96,29.96,11.01
16021.00,-8.38,4.69,-2.53,0.12,0.03,0.08,-23.96,29.96,11.01
16032.00,-8.38,4.69,-2.53,0.12,0.03,0.08,-23.96,29.96,11.01
16043.00,-8.40,4.70,-2.29,0.02,-0.02,0.09,-23.96,29.96,11.01
16055.00,-8.40,4.70,-2.29,0.02,-0.02,0.09,-23.96,29.96,11.01
16068.00,-8.39,4.94,-2.28,-0.00,-0.03,0.12,-23.96,29.96,11.01
16079.00,-8.40,5.40,-2.41,0.00,-0.03,0.12,-23.96,29.96,11.01
16090.00,-8.40,5.40,-2.41,0.00,-0.03,0.12,-23.96,29.96,11.01
16102.00,-8.38,5.18,-2.45,-0.01,-0.05,0.06,-23.96,29.96,11.01
16115.00,-8.38,5.18,-2.45,-0.01,-0.05,0.06,-23.96,29.96,11.01
16126.00,-8.37,4.85,-2.27,-0.04,-0.07,0.02,-24.79,29.62,10.70
16138.00,-8.37,4.91,-2.09,-0.03,-0.06,0.04,-24.79,29.62,10.70
16150.00,-8.37,4.91,-2.09,-0.03,-0.06,0.04,-24.79,29.62,10.70
16163.00,-8.38,5.13,-2.18,0.03,-0.02,0.05,-24.79,29.62,10.70
16175.00,-8.38,5.13,-2.18,0.03,-0.02,0.05,-24.79,29.62,10.70
16187.00,-8.37,5.20,-2.31,0.06,-0.01,0.03,-24.79,29.62,10.70
16198.00,-8.36,5.09,-2.30,0.04,-0.01,-0.01,-24.79,29.62,10.70
16209.00,-8.36,5.09,-2.30,0.04,-0.01,-0.01,-24.79,29.62,10.70
16223.00,-8.32,4.77,-2.38,0.04,-0.01,-0.02,-24.79,29.62,10.70
16235.00,-8.32,4.77,-2.38,0.04,-0.01,-0.02,-24.79,29.62,10.70
16247.00,-8.35,4.94,-2.38,0.01,-0.02,0.01,-24.79,29.62,10.70
16258.00,-8.35,5.08,-2.34,0.01,-0.02,0.02,-24.58,30.47,10.55
16271.00,-8.35,5.08,-2.34,0.01,-0.02,0.02,-24.58,30.47,10.55
16281.00,-8.35,5.16,-2.22,-0.00,-0.02,0.00,-24.58,30.47,10.55
16293.00,-8.35,5.16,-2.22,-0.00,-0.02,0.00,-24.58,30.47,10.55
16305.00,-8.32,4.86,-2.34,0.02,-0.01,-0.02,-24.58,30.47,10.55
16318.00,-8.32,4.90,-2.44,0.05,-0.01,0.00,-24.58,30.47,10.55
16329.00,-8.32,4.90,-2.44,0.05,-0.01,0.00,-24.58,30.47,10.55
16341.00,-8.07,4.91,-2.42,0.10,-0.01,0.02,-24.58,30.47,10.55
16353.00,-8.07,4.91,-2.42,0.10,-0.01,0.02,-24.58,30.47,10.55
16366.00,-7.87,5.74,-2.32,0.22,0.01,0.11,-24.58,30.47,10.55
16378.00,-8.39,5.06,-2.81,0.40,-0.00,0.14,-23.75,29.79,10.86
16390.00,-8.39,5.06,-2.81,0.40,-0.00,0.14,-23.75,29.79,10.86
16401.00,-8.07,4.25,-2.77,0.22,-0.20,0.18,-23.75,29.79,10.86
16414.00,-8.07,4.25,-2.77,0.22,-0.20,0.18,-23.75,29.79,10.86
16426.00,-8.50,3.76,-2.73,0.04,-0.24,0.17,-23.75,29.79,10.86
16437.00,-8.67,4.63,-2.16,-0.16,-0.35,0.19,-23.75,29.79,10.86
16449.00,-8.67,4.63,-2.16,-0.16,-0.35,0.19,-23.75,29.79,10.86
16462.00,-8.55,5.04,-2.80,-0.36,-0.35,0.13,-23.75,29.79,10.86
16473.00,-8.55,5.04,-2.80,-0.36,-0.35,0.13,-23.75,29.79,10.86
16485.00,-9.12,4.86,-2.22,-0.71,-0.30,-0.01,-23.75,29.79,10.86
16497.00,-8.71,5.38,-1.18,-1.01,-0.10,-0.16,-20.65,29.62,11.95
16510.00,-8.71,5.38,-1.18,-1.01,-0.10,-0.16,-20.65,29.62,11.95
16522.00,-8.28,6.15,-2.22,-0.81,0.32,-0.26,-20.65,29.62,11.95
16534.00,-8.28,6.15,-2.22,-0.81,0.32,-0.26,-20.65,29.62,11.95
16546.00,-7.65,5.90,-0.66,-0.60,0.40,-0.29,-20.65,29.62,11.95
16559.00,-7.55,5.82,-2.39,-0.21,0.61,-0.30,-20.65,29.62,11.95
16571.00,-7.55,5.82,-2.39,-0.21,0.61,-0.30,-20.65,29.62,11.95
16583.00,-7.87,5.64,-2.26,0.14,0.58,-0.19,-20.65,29.62,11.95
16594.00,-7.87,5.64,-2.26,0.14,0.58,-0.19,-20.65,29.62,11.95
16608.00,-7.95,4.96,-2.59,0.29,0.31,-0.09,-20.65,29.62,11.95
16620.00,-8.17,4.91,-2.48,0.34,0.07,0.01,-22.93,30.13,11.17
16632.00,-8.17,4.91,-2.48,0.34,0.07,0.01,-22.93,30.13,11.17
16643.00,-8.71,5.15,-3.47,0.26,-0.27,0.20,-22.93,30.13,11.17
16656.00,-8.71,5.15,-3.47,0.26,-0.27,0.20,-22.93,30.13,11.17
16668.00,-8.56,4.69,-3.22,0.07,-0.60,0.22,-22.93,30.13,11.17
16680.00,-8.50,4.12,-1.81,0.01,-0.64,0.18,-22.93,30.13,11.17
16691.00,-8.50,4.12,-1.81,0.01,-0.64,0.18,-22.93,30.13,11.17
16704.00,-8.42,4.83,-2.08,-0.07,-0.45,0.17,-22.93,30.13,11.17
16716.00,-8.42,4.83,-2.08,-0.07,-0.45,0.17,-22.93,30.13,11.17
16728.00,-8.58,5.34,-1.13,-0.15,-0.31,0.08,-22.93,30.13,11.17
16739.00,-8.51,4.77,-1.95,-0.12,-0.05,0.02,-22.93,30.13,11.17
16751.00,-8.51,4.77,-1.95,-0.12,-0.05,0.02,-22.93,30.13,11.17
16764.00,-9.30,4.54,-1.39,-0.18,0.14,0.02,-22.51,29.45,13.05
16775.00,-9.30,4.54,-1.39,-0.18,0.14,0.02,-22.51,29.45,13.05
16787.00,-8.03,4.90,-2.35,-0.15,0.31,0.15,-22.51,29.45,13.05
16799.00,-7.24,6.12,-2.54,-0.20,0.21,0.09,-22.51,29.45,13.05
16812.00,-7.24,6.12,-2.54,-0.20,0.21,0.09,-22.51,29.45,13.05
16823.00,-7.25,6.06,-2.89,-0.07,0.06,-0.12,-22.51,29.45,13.05
16835.00,-7.25,6.06,-2.89,-0.07,0.06,-0.12,-22.51,29.45,13.05
16847.00,-7.64,5.73,-2.55,0.01,-0.11,-0.27,-22.51,29.45,13.05
16860.00,-9.00,4.37,-2.41,0.01,-0.16,-0.28,-22.51,29.45,13.05
16871.00,-9.00,4.37,-2.41,0.01,-0.16,-0.28,-22.51,29.45,13.05
16883.00,-8.44,5.19,-1.98,-0.15,-0.14,-0.08,-23.13,29.28,13.20
16895.00,-8.44,5.19,-1.98,-0.15,-0.14,-0.08,-23.13,29.28,13.20
16908.00,-8.20,5.90,-1.66,-0.12,-0.13,-0.06,-23.13,29.28,13.20
16920.00,-8.05,5.50,-1.99,0.08,-0.08,-0.14,-23.13,29.28,13.20
16932.00,-8.05,5.50,-1.99,0.08,-0.08,-0.14,-23.13,29.28,13.20
16943.00,-8.23,4.53,-1.85,0.31,-0.03,-0.12,-23.13,29.28,13.20
16957.00,-8.46,3.80,-2.50,0.38,0.01,-0.02,-23.13,29.28,13.20
16968.00,-8.46,3.80,-2.50,0.38,0.01,-0.02,-23.13,29.28,13.20
16979.00,-9.14,5.23,-0.84,0.06,-0.28,0.13,-23.13,29.28,13.20
16991.00,-9.14,5.23,-0.84,0.06,-0.28,0.13,-23.13,29.28,13.20
17005.00,-8.52,4.38,-3.52,0.01,-0.16,0.05,-21.89,28.94,11.01
17016.00,-8.52,4.38,-3.52,0.01,-0.16,0.05,-21.89,28.94,11.01
17028.00,-8.35,4.78,-2.10,-0.34,-0.31,0.01,-21.89,28.94,11.01
17040.00,-8.65,5.37,-1.52,-0.48,-0.25,-0.06,-21.89,28.94,11.01
17053.00,-8.65,5.37,-1.52,-0.48,-0.25,-0.06,-21.89,28.94,11.01
17063.00,-8.72,5.47,-1.56,-0.37,-0.02,-0.12,-21.89,28.94,11.01
